run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-05,20260805-000421-5412da82,"Acquisition - Arizona - Geringer Capital Sells 267-Unit Apartment Community in Mesa, Arizona","Acquisition - Arizona - Geringer Capital Sells 267-Unit Apartment Community in Mesa, Arizona",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-05,20260805-000421-5412da82,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Apartment Portfolio Trades Hands Strategic Value Partners,Apartment Portfolio Trades Hands Strategic Value Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Apartment Portfolio Trades Hands Strategic Value Partners,Apartment Portfolio Trades Hands Strategic Value Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Arcus Real Estate Capital,Arcus Real Estate Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Arcus Real Estate Capital,Arcus Real Estate Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Arizona,Arizona,Market / Region,,40,articles.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Arizona,Arizona,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Arizona,Arizona,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-05,20260805-000421-5412da82,Bellflower Acquisition Paladin Realty Partners,Bellflower Acquisition Paladin Realty Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Bellflower Acquisition Paladin Realty Partners,Bellflower Acquisition Paladin Realty Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-05,20260805-000421-5412da82,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-08-05,20260805-000421-5412da82,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-05,20260805-000421-5412da82,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-05,20260805-000421-5412da82,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,6,exact canonical match
2026-08-05,20260805-000421-5412da82,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-05,20260805-000421-5412da82,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-05,20260805-000421-5412da82,Acquisition - Other / Unknown - Berkadia Brokers $8.7M Sale of Northern New Jersey Apartment Building,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-05,20260805-000421-5412da82,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-05,20260805-000421-5412da82,Blackstone,Blackstone,Developer / GP,Blackstone,100,deal_pipeline.csv,1,exact canonical match
2026-08-05,20260805-000421-5412da82,Blackstone,Blackstone,Developer / GP,Blackstone,100,gp_intelligence.csv,1,exact canonical match
2026-08-05,20260805-000421-5412da82,Blackstone,Blackstone,Developer / GP,Blackstone,100,institutional_relationships.csv,1,exact canonical match
2026-08-05,20260805-000421-5412da82,Blackstone,Blackstone,Developer / GP,Blackstone,100,relationship_graph.csv,4,exact canonical match
2026-08-05,20260805-000421-5412da82,blackstone,Blackstone,Institutional Capital,Blackstone,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-05,20260805-000421-5412da82,blackstone,Blackstone,Institutional Capital,Blackstone,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-05,20260805-000421-5412da82,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Blackstone,Project / Deal,Blackstone,60,relationship_graph.csv,1,partial match
2026-08-05,20260805-000421-5412da82,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-08-05,20260805-000421-5412da82,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
