run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-06-01,20260601-230146-450c13c8,BHI Lends $170M on Third Avenue Office-to-Resi Conversion,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Office-to-Residential Conversion,asset_parcel_intelligence.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Venice Dell affordable housing project notches legal win,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Office-to-Residential Conversion,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Marcus & Millichap Arranges Sale of 24-Unit Multifamily Property Lake Country Apartments in Siren Wisconsin,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Multifamily,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Palmdale Chipotle Sale Sets Cap Rate Benchmark,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,General Residential,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Metro breaks ground on North Hollywood - Pasadena BRT line,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,General Residential,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,BHI Lends $170M on Third Avenue Office-to-Resi Conversion,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Office-to-Residential Conversion,la_asset_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Multifamily,la_lifecycle_transition_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Disposition / Exit - Los Angeles / California - Palmdale Chipotle Sale Sets Cap Rate Benchmark,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,General Residential,la_lifecycle_transition_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
2026-06-01,20260601-230146-450c13c8,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,PRJ-20260601-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,56,80,address/location + market match,DUP-0091,No,"Matched across 5 source file(s): asset_parcel_intelligence.csv, entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv"
