run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-001,DFP-38DEE0D2A8,2,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,96,80,1,1,0,0,Yes,Construction Financing Gap,,California,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-002,DFP-25300D695B,2,JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State University,JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State University,91,68,1,1,0,0,Yes,Refinancing Gap,,Southeast,Student Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-006,DFP-BAFB23AB11,2,Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,89,67,1,1,0,0,Yes,Refinancing Gap,,Other / Unknown,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-008,DFP-CF0AB8F2EA,2,QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,89,66,1,1,0,0,Yes,Refinancing Gap,,Atlanta / Georgia,Student Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-023,DFP-920342F693,2,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",88,72,1,1,0,0,Yes,Recapitalization Opportunity,,California,Affordable Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-012,DFP-3B9B135F6D,2,Student Quarters Secures $64M Refinancing for Mississippi Multifamily Student Community Vista Starkville,Student Quarters Secures $64M Refinancing for Mississippi Multifamily Student Community Vista Starkville,88,64,1,1,0,0,Yes,Refinancing Gap,,Other / Unknown,Student Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-004,DFP-9CC21B7AAE,2,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,86,64,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-010,DFP-34055A19C0,2,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,85,64,1,1,0,0,Yes,Construction Financing Gap,,Los Angeles / California,Mixed-Use Residential
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-007,DFP-D096CD0DA2,2,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,81,55,1,1,0,0,Yes,Construction Financing Gap,,Beverly Hills / California,Mixed-Use Residential
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-032,DFP-7CBECF8B7D,2,Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Development,Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Development,76,48,1,1,0,0,Yes,Construction Financing Gap,,Beverly Hills / California,Mixed-Use Residential
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-028,DFP-741F6EF914,2,East Bank Developer Inks $80M Construction Loan,East Bank Developer Inks $80M Construction Loan,64,60,1,1,0,0,Yes,Construction Financing Gap,,Atlanta / Georgia,Affordable Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-027,DFP-03F25A66BC,2,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,64,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-029,DFP-B5EB1648D2,2,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,64,60,1,1,0,0,Yes,Construction Financing Gap,,Phoenix / Arizona,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-036,DFP-3FAF7C1908,2,BWE Arranges $133M for Luxury Skokie Apartments,BWE Arranges $133M for Luxury Skokie Apartments,63,59,1,1,0,0,Yes,Recapitalization Opportunity,,Miami / Florida,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-040,DFP-911C53821A,2,Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Dwight Capital Refis Missouri Apartments With $36M HUD Loan,60,55,1,1,0,0,Yes,Refinancing Gap,,National,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-043,DFP-3F98AF9D75,2,"Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City","Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",59,55,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Mixed-Use Residential
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-051,DFP-7277C0303C,2,Georgia Tech Student Housing Investors Ink Refi,Georgia Tech Student Housing Investors Ink Refi,58,52,1,1,0,0,Yes,Refinancing Gap,,Atlanta / Georgia,Student Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-054,DFP-29FD4FC35A,2,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,56,50,1,1,0,0,Yes,Refinancing Gap,,Dallas / Texas,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-046,DFP-5245A0EA94,2,Colorado’s Drive It Home financing kicks off with affordable condos,Colorado’s Drive It Home financing kicks off with affordable condos,53,45,1,1,0,0,Yes,Construction Financing Gap,,Denver / Colorado,General Residential
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-003,DFP-BB73BB97D4,1,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Yorba Linda Parking Lot Sells for Townhome Redevelopment,92,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-009,DFP-C431C120A0,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-014,DFP-5508FCE9F0,1,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DCL-20260613-005,DFP-7055481161,1,JV Raises $100M for Coral Gables Mixed-Use Project,JV Raises $100M for Coral Gables Mixed-Use Project,85,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Mixed-Use Residential
