run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0104,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,100,LC-20260613-002,art_3a6431ff86dbc174,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,"Fri, 12 Jun 2026 16:01:36 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 12, 2026 By: Paul Bubny MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use Marcus & Millichap Capital Corporation (MMCC) has arranged $85 million in construction financing for development of a 297,771-square-foot mixed-use project located at 55 N. La Cienega Blvd. in Beverly Hills. The four-year construction loan wa",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,California,Los Angeles,Mixed-Use Residential,Marcus & Millichap,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,51,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Connect CRE Apartments,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0118,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,LC-20260613-021,art_6f9d9abc3773ed0e,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,"Fri, 12 Jun 2026 13:55:05 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 12, 2026 By: Mike Boyd Developer Duo Closes on $67.5M Financing for Coral Gables Condos Constellation Group and The Boschetti Group closed on a $67.5 million construction loan for Cora Merrick Park, a boutique residential condominium in Coral Gables. Located at 4241 Aurora Street, Cora will deliver 74 reside",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 4241 aurora street; project/asset term: apartments; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,43,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Connect CRE South Florida,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0051,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,100,LC-20260613-013,art_90ffceff6d92886b,QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,https://commercialobserver.com/2026/06/quadreal-property-group-64m-refi-vista-starkville-student-housing/,"Fri, 12 Jun 2026 13:13:10 +0000","Residential · Student Housing Mississippi Finance · Refinance QuadReal Property Group Provides $64M Refi for Miss. State Student Housing The Vista Starkville, a 309-unit complex that opened in 2019 By Brian Pascus June 12, 2026 9:13 am reprints The Vista Starkville, Starkville, Miss. PHOTO: Courtesy JLL Student Quarters , an Atlanta-based owner and operator with $1.5 billion in student housing assets, has secured $63.75 million to refinance the Vista Starkville , a 309-unit, 820-bed student hous",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Unknown,Atlanta,Student Housing,JLL,JLL,Delivery / Opening,excluded,transaction / capital guard: refinancing,,Mature / Operating,34,100,Unknown Timing,Low,High,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Refinancing / Recapitalization; opened,QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Commercial Observer,https://commercialobserver.com/2026/06/quadreal-property-group-64m-refi-vista-starkville-student-housing/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0059,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260613-001,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-09,2026-06-13,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,,,,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,California,Apartment,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,23,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0132,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260613-005,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 4861 liverpool st; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-09,2026-06-13,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,,,,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,Site Acquisition / Site Control,Reappearing,12,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0157,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,LC-20260613-004,art_258a877c6f7af913,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,"Thu, 11 Jun 2026 17:25:46 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | June 11, 2026 By: Mike Boyd Quarterra Sells 290-Unit Kierland Rental Asset Quarterra Multifamily has sold Residences Kierland, a 290-unit community in Scottsdale, to MacNaughton. MultihousingNews reports that Nationwide issued a $90 million, five-year loan to McNaughton for the transaction. This is the first time the pro",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-11,2026-06-13,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Unknown,Phoenix,Apartment,Quarterra,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: disposition,Site Acquisition / Site Control,Reappearing,10,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0175,Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,100,LC-20260613-030,art_5b5b0f462c1135f3,JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State University,https://rebusinessonline.com/jll-secures-64m-refinancing-for-820-bed-property-near-mississippi-state-university/,2026-06-12T13:14:17Z,"The Vista Starkville serves students attending Mississippi State University. Loans Mississippi Southeast Student Housing JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State University by Abby Cox June 12, 2026 June 12, 2026 7 STARKVILLE, MISS. — JLL has secured a $64 million refinancing for The Vista Starkville, an 820-bed student housing community located near the Mississippi State University campus in Starkville. Gregg Shapiro, Mike Brady, Sam Tarter, Chri",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,Southeast,Southeast,Student Housing,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,56,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State University,REBusiness Online,https://rebusinessonline.com/jll-secures-64m-refinancing-for-820-bed-property-near-mississippi-state-university/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0104,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,100,LC-20260613-003,art_3b445e60a8695d38,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,"Thu, 11 Jun 2026 21:11:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 11, 2026 By: Paul Bubny Apartments Along Burton Way Trade for $603K Per Unit Marcus & Millichap closed the sale of The Versailles Apartments, a five-story, 78-unit multifamily asset at 8811 Burton Way in Los Angeles. The property sold for $47 million, or $602,564 per unit. Tony Azzi and Rabbie Banafsheha of the Azzi Group of Marc",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-11,2026-06-13,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,California,Los Angeles,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,21,97,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Apartments Along Burton Way Trade for $603K Per Unit,Connect CRE California,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0057,Construction Financing - Beverly Hills / California - Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly...,100,LC-20260613-006,art_2911796d42d0ded5,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,https://rebusinessonline.com/mmcc-arranges-85m-in-construction-financing-for-beverly-hills-mixed-use-project/,2026-06-12T13:52:08Z,"Located at 55 N. La Cienega Blvd. in Beverly Hills, Calif., the six-story, 297,771-square-foot will feature 140 multifamily residences and 13,303 square feet of ground-floor retail space. California Development Loans Mixed-Use Multifamily Retail Western MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project by Amy Works June 12, 2026 June 12, 2026 4 BEVERLY HILLS, CALIF. — Marcus & Millichap Capital Corp. (MMCC) has arranged $85 million in construction financing for the",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,California,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: financing,,Reappearing,41,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,REBusiness Online,https://rebusinessonline.com/mmcc-arranges-85m-in-construction-financing-for-beverly-hills-mixed-use-project/,High
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0059,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260613-017,art_86bc6f4162c00691,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,"Wed, 03 Jun 2026 20:03:27 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Retail | June 3, 2026 By: Paul Bubny Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale CBRE closed the $11 million sale of a former Farmers & Merchants Bank branch at 10422 Garden Grove Blvd. in Garden Grove. The transaction ranks among the highest price-per-square-foot sales in the submarket at more than $1,125 per s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-03,2026-06-13,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,,,,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,General Residential,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,21,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
