run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0061,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,2026-06-13 00:21:46,art_317a006b785fbe0a,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing,Apartment,Apartment,California,California,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$144M; $144M; $144,$144M,,,,,,,,,93,High Deal Intelligence,Capital market signal,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Connect CRE Orange County,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,100,DFP-38DEE0D2A8,90,Construction Financing - Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - JLL - JLL - California,DCL-20260613-001,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0175,Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,100,2026-06-13 00:21:46,art_5b5b0f462c1135f3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,Refinancing,Student Housing,Student Housing,Southeast,Southeast,Southeast,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Southeast,309 units,$64M; $64M; $64 million,$64M,,,,,,,,,90,High Deal Intelligence,Capital market signal,JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State University,REBusiness Online,https://rebusinessonline.com/jll-secures-64m-refinancing-for-820-bed-property-near-mississippi-state-university/,86,DFP-25300D695B,100,Refinancing - Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,Refinancing - JLL - JLL - Southeast,DCL-20260613-002,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0059,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,2026-06-13 00:21:46,art_6e05306f1e52dc16,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit,Apartment,Apartment,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$8.12; $8.12,,,,,,,,,,89,High Deal Intelligence,Entitlement / zoning watch,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,100,DFP-BB73BB97D4,90,Disposition / Exit - Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit - CBRE - California,DCL-20260613-003,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0170,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,2026-06-13 00:21:46,art_6f9d9abc3773ed0e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$67.5M; $67.5M; $67.5 million,$67.5M,,,,,,,,,85,High Deal Intelligence,Capital market signal,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Connect CRE South Florida,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,100,DFP-9CC21B7AAE,90,Construction Financing - Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260613-004,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0170,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,2026-06-13 00:21:46,art_919fdf5c7b7a8c0e,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$100M; $100M; $100 million,,,,,,,,,,85,High Deal Intelligence,GP partnership reference,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,100,DFP-7055481161,90,JV / Partnership - JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership - Berkadia - Sun Belt,DCL-20260613-005,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0133,Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,100,2026-06-13 00:21:46,art_29dff21d0058f606,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Refinancing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Berkadia,Berkadia,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,Other / Unknown,394 units,$35.2M; $35.2M; $35.2 million,$35.2M,,,,,,,,,85,High Deal Intelligence,Capital market signal,Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,REBusiness Online,https://rebusinessonline.com/berkadia-arranges-35-2m-refinancing-for-multifamily-property-in-suburban-detroit/,100,DFP-BAFB23AB11,90,Refinancing - Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Refinancing - Berkadia - Freddie Mac - Other / Unknown,DCL-20260613-006,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0057,Construction Financing - Beverly Hills / California - Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly...,100,2026-06-13 00:21:46,art_2911796d42d0ded5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Beverly Hills / California,Beverly Hills,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,11 units,$85M; $85M; $85 million,$85M,,,,,,,,,83,High Deal Intelligence,Capital market signal,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,REBusiness Online,https://rebusinessonline.com/mmcc-arranges-85m-in-construction-financing-for-beverly-hills-mixed-use-project/,90,DFP-D096CD0DA2,90,Construction Financing - Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Construction Financing - Marcus & Millichap - California,DCL-20260613-007,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0051,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,100,2026-06-13 00:21:46,art_90ffceff6d92886b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Refinancing,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,$64M; $64M; $1.5 billion,$1.5 billion,,,,,,,opened,,81,High Deal Intelligence,Capital market signal,QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Commercial Observer,https://commercialobserver.com/2026/06/quadreal-property-group-64m-refi-vista-starkville-student-housing/,89,DFP-CF0AB8F2EA,90,Refinancing - Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Refinancing - JLL - JLL - Los Angeles,DCL-20260613-008,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0061,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,2026-06-13 00:21:46,art_1cf4b76f3046105a,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal,Senior Housing,Senior Housing,California,California,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$252M; $252M; $252.1 million,$252M,,,,,,,,,78,Useful Deal Signal,Capital market signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,85,DFP-C431C120A0,90,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - JLL - California,DCL-20260613-009,1
2026-06-13,20260613-002146-039f5a36,PRJ-20260613-0104,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,100,2026-06-13 00:21:46,art_3a6431ff86dbc174,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$85M; $85M; $85 million,$85M,,,,,,,,,77,Useful Deal Signal,Capital market signal,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Connect CRE Apartments,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,100,DFP-34055A19C0,80,Construction Financing - Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Construction Financing - Marcus & Millichap - Los Angeles,DCL-20260613-010,1
