run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-13,20260613-002146-039f5a36,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-13,20260613-002146-039f5a36,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-13,20260613-002146-039f5a36,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-13,20260613-002146-039f5a36,BCIP,BCIP,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-13,20260613-002146-039f5a36,BCIP,BCIP,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-13,20260613-002146-039f5a36,BWE,BWE,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-13,20260613-002146-039f5a36,BWE,BWE,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-13,20260613-002146-039f5a36,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,5,exact canonical match
2026-06-13,20260613-002146-039f5a36,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-13,20260613-002146-039f5a36,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-13,20260613-002146-039f5a36,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,18,exact canonical match
2026-06-13,20260613-002146-039f5a36,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,4,case or punctuation normalized match
2026-06-13,20260613-002146-039f5a36,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,4,case or punctuation normalized match
2026-06-13,20260613-002146-039f5a36,Disposition / Exit - Houston / Texas - Berkadia Arranges 180-Unit Multifamily Property Sale and Financing in Houston Texas,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-13,20260613-002146-039f5a36,Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-13,20260613-002146-039f5a36,Beverly Hills,Beverly Hills,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-13,20260613-002146-039f5a36,Beverly Hills,Beverly Hills,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-13,20260613-002146-039f5a36,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-06-13,20260613-002146-039f5a36,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-13,20260613-002146-039f5a36,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-13,20260613-002146-039f5a36,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,6,exact canonical match
2026-06-13,20260613-002146-039f5a36,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-13,20260613-002146-039f5a36,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,3,case or punctuation normalized match
