run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0079,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,LCT-20260723-011,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",California,Los Angeles,Apartment,CIM Group,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,2,2,2,80,11,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark","CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,High
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0063,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,LCT-20260723-014,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Los Angeles / California,Hollywood,Apartment,CIM Group,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,75,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Yield PRO,https://yieldpro.com/2026/07/domain-weho/,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0039,Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,100,LCT-20260723-006,Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,Unknown,Atlanta,Affordable Housing,JLL,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,75,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trades in Atlanta Georgia,Yield PRO,https://yieldpro.com/2026/07/walton-lakes-portfolio/,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0160,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,100,LCT-20260723-007,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Seattle,Seattle,Apartment,JLL,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,75,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Connect CRE Apartments,https://www.connectcre.com/stories/jll-closes-sale-of-158-unit-luxury-multifamily-in-lake-oswego/,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0059,"JV / Partnership - Dallas / Texas - JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project",100,LCT-20260723-009,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,Unknown,Dallas,Apartment,JLL,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,75,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Dallas Apartment Builder Inks $78.7M Refi,Connect CRE Apartments,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0156,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,LCT-20260723-010,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Unknown,Santa Monica,Apartment,CIM Group,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,75,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Yield PRO,https://yieldpro.com/2026/07/domain-weho/,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0038,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,LCT-20260723-005,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,CIM Group,Construction Ready,Construction Ready,9,9,Same Stage Persistence,0,2,2,2,65,11,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0084,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,80,LCT-20260723-022,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,California,Los Angeles,Apartment,Unknown,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,2,2,2,64,13,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0086,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,80,LCT-20260723-021,New plan for housing approved at 4741 Libbit Ave. in Encino,Los Angeles / California,Los Angeles,Apartment,,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,2,2,2,64,11,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0118,Essex Capital Markets Arranges $20M for River North Office Conversion,100,LCT-20260723-055,Essex Capital Markets Arranges $20M for River North Office Conversion,Other / Unknown,Ontario,Office-to-Residential Conversion,Essex Capital Markets,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,63,23,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Essex Capital Markets Arranges $20M for River North Office Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/essex-capital-markets-arranges-20m-for-river-north-office-conversion/,Medium
