run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0045,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,California,Acquisition,Original Developer Trades Castro Valley Multifamily Duo,https://www.connectcre.com/stories/original-developer-trades-castro-valley-multifamily-duo/,100,75,1,100,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0093,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,AvalonBay,AvalonBay,Developer / GP,cushman,cushman,Lender / Debt Provider,Financing Relationship,Miami / Florida,Acquisition,"Avalon Bay Planning Apartments, Retail in South Miami",https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,98,40,1,98,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0045,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,100,Berkadia,Berkadia,Developer / GP,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Original Developer Trades Castro Valley Multifamily Duo,https://www.connectcre.com/stories/original-developer-trades-castro-valley-multifamily-duo/,98,60,1,98,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0045,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,100,Berkadia,Berkadia,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Original Developer Trades Castro Valley Multifamily Duo,https://www.connectcre.com/stories/original-developer-trades-castro-valley-multifamily-duo/,98,100,1,98,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0093,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,AvalonBay,AvalonBay,Developer / GP,avalonbay,avalonbay,Institutional Capital,Acquisition / Buyer,Miami / Florida,Acquisition,"Avalon Bay Planning Apartments, Retail in South Miami",https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,96,40,1,96,No,General market intelligence,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0050,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,100,JPI,JPI,Developer / GP,California,California,Market / Region,JV / Partnership,California,JV / Partnership,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,https://la.urbanize.city/post/mixed-use-building-rises-450-promenade-n-downtown-long-beach,95,40,1,95,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0050,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,100,JPI,JPI,Developer / GP,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,California,Project / Deal,JV / Partnership,California,JV / Partnership,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,https://la.urbanize.city/post/mixed-use-building-rises-450-promenade-n-downtown-long-beach,95,40,1,95,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0155,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,kennedy wilson,Kennedy Wilson,Institutional Capital,Capital Flow,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,94,75,1,94,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0096,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Miami / Florida,Construction Financing,S3 Originates $111M Construction Loan for Edgewater Rental Community,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,93,75,1,93,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0172,Construction Financing - Washington DC - Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,100,Freddie Mac,Freddie Mac,Developer / GP,freddie mac,Freddie Mac,Lender / Debt Provider,Financing Relationship,Washington DC,Construction Financing,Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,https://www.connectcre.com/stories/boyd-wilson-expands-portfolio-with-97m-acquisition-of-pa-multifamily/,92,75,1,92,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0073,Refinancing - Los Angeles / California - Walker & Dunlop Arranges $28.9M Refi nance Loan for Multifamily Affordable Housing Communi...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,walker & dunlop,walker & dunlop,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Refinancing,Walker & Dunlop Arranges $28.9M Refi nance Loan for Multifamily Affordable Housing Community in Los Angeles,https://yieldpro.com/2026/07/mills-manor/,92,40,1,92,No,Relevant to capital markets monitoring,Track GP relationship history
