run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-006,DFP-0429255F69,2,S3 Originates $111M Construction Loan for Edgewater Rental Community,S3 Originates $111M Construction Loan for Edgewater Rental Community,88,67,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Mixed-Use Residential
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-005,DFP-EC94693ECD,2,"PCCP Provides $51.8M Loan for Refinancing of Apartment Community in Gilbert, Arizona","PCCP Provides $51.8M Loan for Refinancing of Apartment Community in Gilbert, Arizona",88,67,1,1,0,0,Yes,Refinancing Gap,,Phoenix / Arizona,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-008,DFP-5A3FC7215A,2,Walker & Dunlop Arranges $28.9M Refi nance Loan for Multifamily Affordable Housing Community in Los Angeles,Walker & Dunlop Arranges $28.9M Refi nance Loan for Multifamily Affordable Housing Community in Los Angeles,88,66,1,1,0,0,Yes,Refinancing Gap,,Los Angeles / California,Affordable Housing
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-004,DFP-BA1D412766,2,Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,84,62,1,1,0,0,Yes,Construction Financing Gap,,Washington DC,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-019,DFP-89C7C21DD7,2,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,81,59,1,1,0,0,Yes,Construction Financing Gap,,Phoenix / Arizona,Multifamily
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-020,DFP-AB59CDFC18,2,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,81,59,1,1,0,0,Yes,Construction Financing Gap,,Phoenix / Arizona,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-014,DFP-02BAF3D804,2,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",80,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-029,DFP-B9E092D5C8,2,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,63,60,1,1,0,0,Yes,Recapitalization Opportunity,,New York City / New York,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-028,DFP-A027CD1C9C,2,JV Snags Refi on Tempe Student Housing Community,JV Snags Refi on Tempe Student Housing Community,63,60,1,1,0,0,Yes,Refinancing Gap,,Phoenix / Arizona,Student Housing
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-036,DFP-32F434EF47,2,Bankruptcy court clears the way for Oceanwide Plaza sale,Bankruptcy court clears the way for Oceanwide Plaza sale,58,60,1,1,0,0,Yes,,loan default,Los Angeles / California,Mixed-Use Residential
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-044,DFP-75C403076E,2,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,57,58,1,1,0,0,Yes,,loan default,Los Angeles / California,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-001,DFP-DD3A4D52E5,1,Original Developer Trades Castro Valley Multifamily Duo,Original Developer Trades Castro Valley Multifamily Duo,94,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DCL-20260723-007,DFP-B8B52BB23B,1,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,89,0,1,0,0,0,No,JV / Partnership Gap,,California,Affordable Housing
