run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-23,20260723-000239-c5fb5c4a,Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,5,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,BWE,BWE,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,BWE,BWE,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Bankruptcy Court Approval,Bankruptcy Court Approval,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Bankruptcy Court Approval,Bankruptcy Court Approval,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,5,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,3,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,Brookfield,Brookfield,Developer / GP,Brookfield,100,deal_pipeline.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Brookfield,Brookfield,Developer / GP,Brookfield,100,gp_intelligence.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Brookfield,Brookfield,Developer / GP,Brookfield,100,institutional_relationships.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Brookfield,Brookfield,Developer / GP,Brookfield,100,relationship_graph.csv,2,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,brookfield,Brookfield,Institutional Capital,Brookfield,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,brookfield,Brookfield,Institutional Capital,Brookfield,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,CIM Group,CIM Group,Developer / GP,,40,deal_pipeline.csv,3,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,CIM Group,CIM Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,CIM Group,CIM Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,CIM Group,CIM Group,Developer / GP,,40,relationship_graph.csv,9,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,California,California,Market / Region,California,100,articles.csv,9,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,California,California,Market / Region,California,100,deal_pipeline.csv,14,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,California,California,Market / Region,California,100,relationship_graph.csv,8,exact canonical match
2026-07-23,20260723-000239-c5fb5c4a,Orange County,California,Market / Region,Orange County,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,Orange County,California,Market / Region,Orange County,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-23,20260723-000239-c5fb5c4a,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Santa Monica / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Santa Monica / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Santa Monica / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,"Acquisition - California - Bascom Buys 183-Unit Orange County, Calif., Complex for $53M",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-07-23,20260723-000239-c5fb5c4a,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-23,20260723-000239-c5fb5c4a,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-07-23,20260723-000239-c5fb5c4a,Camden Property Trust,Camden Property Trust,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Camden Property Trust,Camden Property Trust,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Camden Property Trust,Camden Property Trust,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Camden Property Trust,Camden Property Trust,Developer / GP,,40,relationship_graph.csv,5,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Colorado,Colorado,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-23,20260723-000239-c5fb5c4a,Colorado,Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
