run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0049,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Refinance Loan for Austin-Area Multifamily Rental Communit...,100,2026-07-17 23:54:45,art_498044e68ab49933,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Refinancing,Apartment,Apartment,Austin / Texas,Austin,Unknown,Bridge Investment Group,Bridge Investment Group,Unknown,walker & dunlop,walker & dunlop,Unknown,Unknown,Sun Belt,329 units,$46.5M; $46.5M; $46.5 million,$46.5M,,,,,,,completed,,93,High Deal Intelligence,Capital market signal,Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Connect CRE Texas,https://www.connectcre.com/stories/flournoy-properties-lands-46-5m-refi-on-leander-rental-asset/,93,DFP-0E77E75738,100,Refinancing - Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Refinancing - Bridge Investment Group - walker & dunlop - Sun Belt,DCL-20260717-001,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0053,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,100,2026-07-17 23:54:45,art_d7cdfd56f4ab4cc6,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,Disposition / Exit,Apartment,Apartment,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$78M; $78M; $77.5,$78m,,,,,,,,,89,High Deal Intelligence,Capital market signal,Garden-Style Apartments Go for $78M in North County San Diego,Connect CRE California,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,100,DFP-7703E675CF,90,Disposition / Exit - Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,Disposition / Exit - CBRE - California,DCL-20260717-002,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0044,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,2026-07-17 23:54:45,art_d7d8176bdd750a59,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,280 apartments,$5 billion,$5 billion,,,,,,,,,87,High Deal Intelligence,Capital market signal,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,100,DFP-BB7B16FB5F,90,Development Start - Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start - CIM Group - Los Angeles,DCL-20260717-003,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0175,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,2026-07-17 23:54:45,art_c639cfebdbbe5edf,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Acquisition,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,AvalonBay,AvalonBay,avalonbay,cushman,cushman,avalonbay,avalonbay,Sun Belt,,$22 m; $22 million; $22,,$22 m,,,,,,,,85,High Deal Intelligence,Pricing benchmark,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,100,DFP-DB5E52C77E,90,"Acquisition - Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Acquisition - AvalonBay - Sun Belt,DCL-20260717-004,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0177,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,2026-07-17 23:54:45,art_3f84edd73e3edbf3,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing,Apartment,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Sun Belt,,$111M; $111M; $111 million,$111M,,,,,,,,,85,High Deal Intelligence,Capital market signal,S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,100,DFP-0429255F69,90,Construction Financing - Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing - JLL - JLL - Sun Belt,DCL-20260717-005,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0049,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Refinance Loan for Austin-Area Multifamily Rental Communit...,100,2026-07-17 23:54:45,art_b2d5249911e745b0,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Refinance Loan for Austin-Area Multifamily Rental Communit...,Refinancing,BTR / Single-Family Rental,Apartment,Austin / Texas,Austin,Unknown,Bridge Investment Group,Bridge Investment Group,Unknown,walker & dunlop,walker & dunlop,Unknown,Unknown,Sun Belt,,$46.5M; $46.5M; $46.5m,$46.5M,,,,,,,,,85,High Deal Intelligence,Capital market signal,Walker & Dunlop Arranges $46.5M Refinance Loan for Austin-Area Multifamily Rental Community,Yield PRO,https://yieldpro.com/2026/07/river-junction/,100,DFP-43BA6992EC,90,Refinancing - Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Refinance Loan for Austin-Area Multifamily Rental Communit...,Refinancing - Bridge Investment Group - walker & dunlop - Sun Belt,DCL-20260717-006,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0052,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,2026-07-17 23:54:45,art_af936828d39943e9,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition,Apartment,Apartment,California,California,California,Bascom Group,Bascom Group,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$53; $290; $53,$53,$53,,,,,,,,82,High Deal Intelligence,Pricing benchmark,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,91,DFP-6776EE5E57,80,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,DCL-20260717-007,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0190,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,100,2026-07-17 23:54:45,art_0db7169a39f015b5,valid,Development Activity,,acceptable_repeat,70,access_limited,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,General Project Signal,Apartment,Apartment,Texas,Texas,Texas,JPI,JPI,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,525 apartments,$1.8; $40 million,,,,,,,,,,77,Useful Deal Signal,Underwriting benchmark,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Urbanize LA,https://la.urbanize.city/post/525-apartments-start-rise-22107-s-vermont-ave-west-carson,100,DFP-C9B4CA0348,90,General Project Signal - General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,General Project Signal - JPI - Texas,DCL-20260717-008,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0093,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,100,2026-07-17 23:54:45,art_18ce0cde3b1fdd80,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Los Angeles / California - Apartment Complex Sells for $51M in Los Angeles’ Miracle Mile,Acquisition,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$51M; $51M; $388,,$51.3 million,,,,,,,,76,Useful Deal Signal,Pricing benchmark,Apartment Complex Sells for $51M in Los Angeles’ Miracle Mile,Commercial Observer,https://commercialobserver.com/2026/07/los-angeles-multifamily-housing-sales-prime/,96,DFP-02CE3BB668,80,Acquisition - Acquisition - Los Angeles / California - Apartment Complex Sells for $51M in Los Angeles’ Miracle Mile,Acquisition - Marcus & Millichap - Los Angeles,DCL-20260717-009,1
2026-07-17,20260717-235445-f66ebfd6,PRJ-20260717-0176,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,2026-07-17 23:54:45,art_b790074cb338b620,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,76,Useful Deal Signal,Capital market signal,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,97,DFP-02BAF3D804,80,"Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,DCL-20260717-010,1
