run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0054,Construction Financing - California - CEDARst Snags $80M Construction Loan for San Diego Apartments,100,AST-20260905-020,art_9f560a8d5f788047,CEDARst Snags $80M Construction Loan for San Diego Apartments,https://www.connectcre.com/stories/cedarst-snags-80m-construction-loan-for-san-diego-apartments/,"Thu, 03 Sep 2026 21:10:25 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | September 3, 2026 By: Mike Boyd CEDARst Snags $80M Construction Loan for San Diego Apartments CEDARst obtained an $80 million construction financing for The Samuel, a 197-unit Class A multifamily development in San Diego’s North Park neighborhood. JLL worked on behalf of the CEDARst Companies, in arranging the three-year, floating-rate ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-03,2026-09-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Construction Financing - California - CEDARst Snags $80M Construction Loan for San Diego Apartments,Construction Financing - California - CEDARst Snags $80M Construction Loan for San Diego Apartments,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$80M; $80M; $80 million,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,100,60,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",CEDARst Snags $80M Construction Loan for San Diego Apartments,Connect CRE California,https://www.connectcre.com/stories/cedarst-snags-80m-construction-loan-for-san-diego-apartments/,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0065,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,100,AST-20260905-019,art_f178a1adbbc0b63f,JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/,2026-09-04T12:33:00Z,"The Flynn at Live Oak in Dallas totals 327 units. Loans Multifamily Texas JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community by Taylor Williams September 4, 2026 September 4, 2026 2 DALLAS — JLL has arranged a $78.7 million loan for the refinancing of The Flynn at Live Oak, a 327-unit apartment community in East Dallas. The five-story, newly constructed building offers studio, one- and two-bedroom units with an average size of 832 square feet. Amenities include a pool, o",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-04,2026-09-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,327 units,$78.7M; $78.7M; $78.7 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,100,51,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,REBusiness Online,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/,High
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0148,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,100,AST-20260905-023,art_75f136a48c17c202,Apartment cap rates inched up to 5.6% in July: MSCI,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/,"Tue, 01 Sep 2026 12:49:13 -0400","An article from Dive Brief Apartment cap rates inched up to 5.6% in July: MSCI Camden Property Trust’s sale of an 11-property Southern California portfolio to a BlackRock-managed vehicle boosted portfolio trades, but overall sales fell 16% YOY to $12.4 billion. Published Sept. 1, 2026 Leslie Shaver Senior Reporter Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google Getty Images Dive Brief: Apartment sales fell 16% year over year to $12.4 billion in July, according to",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-09-01,2026-09-05,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),78,open,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,Southern California,General submarket monitoring,Southern California,Los Angeles,California,Apartment,Apartment,Camden Property Trust,Camden Property Trust,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$12.4 billion; $12.4 billion; $12.4 billion,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Apartment cap rates inched up to 5.6% in July: MSCI,Multifamily Dive,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0017,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,80,AST-20260905-036,art_2564c0e7cf1f971a,200 apartments fully framed at 3863 Carson Street in Torrance,https://la.urbanize.city/post/200-apartments-fully-framed-3863-carson-street-torrance,"Thu, 03 Sep 2026 13:10:00 +0000","200 apartments fully framed at 3863 Carson Street in Torrance | Urbanize LA Skip to main content Advertisement Advertisement Just off of Hawthorne Boulevard in Torrance , framing is complete for a new multifamily residential complex from Bay Area real estate development firm Legacy Partners . Soto Del Amo, which broke ground last year at 3863 Carson Street , is being developed through a joint venture with DWS Group. The new five-story building will contain 200 studio, one-, and two-bedroom apart",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,,,,,2026-09-03,2026-09-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),46,access_limited,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,3863 Carson Street,General submarket monitoring,Bay Area,Los Angeles,California,Senior Housing,Senior Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Construction started,broke ground,200 apartments,,,JV / Partnership,Development Start,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",200 apartments fully framed at 3863 Carson Street in Torrance,Urbanize LA,https://la.urbanize.city/post/200-apartments-fully-framed-3863-carson-street-torrance,High
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0036,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,100,AST-20260905-024,art_2acad4c57004d6d8,Camden Pays $88.6M for Nashville Apartment Highrise,https://www.connectcre.com/stories/camden-pays-88-6m-for-nashville-apartment-highrise/,"Fri, 04 Sep 2026 14:23:34 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Tennessee + Apartments | September 4, 2026 By: Mike Boyd Camden Pays $88.6M for Nashville Apartment Highrise Camden Property Trust acquired the Harlowe multifamily community in Nashville’s Gulch neighborhood. The price was $88.6 milion or nearly $300,000 a unit. The apartment complex will be redubbed Camden Gulch. The Nashville Business Journal rep",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-04,2026-09-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$88.6M; $88.6M; $88.6 m,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Camden Pays $88.6M for Nashville Apartment Highrise,Connect CRE Apartments,https://www.connectcre.com/stories/camden-pays-88-6m-for-nashville-apartment-highrise/,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0023,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,80,AST-20260905-047,art_25ea8c54a987f4f1,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,https://commercialobserver.com/2026/09/ailanthus-400-apartments-424-hoyt-street-gowanus/,"Fri, 04 Sep 2026 15:30:15 +0000","Residential Gowanus Development · Construction Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus By Amanda Schiavo September 4, 2026 11:30 am reprints Ofer Cohen (from top), Tucker Reed and Vivian Liao of Ailanthus BK and a satellite view of 424 Hoyt Street, Brooklyn. PHOTOS: Courtesy Ailanthus BK; Google Earth Residential towers grow in Brooklyn. Affordable and mixed-income housing developer Ailanthus has filed a rezoning application with the New York City De",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-04,2026-09-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,424 Hoyt Street,General submarket monitoring,New York City,Los Angeles,Unknown,Affordable Housing,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,400 Apartments,,,Entitlement / Permitting,Entitlement Play,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: plans to build,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Commercial Observer,https://commercialobserver.com/2026/09/ailanthus-400-apartments-424-hoyt-street-gowanus/,High
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0053,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,AST-20260905-022,art_bdb55363e81b79f1,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,"Tue, 01 Sep 2026 20:37:20 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 1, 2026 By: Mike Boyd Tishman Speyer Acquires 376-Unit Anaheim Rental Community Tishman Speyer acquired Rise, a multifamily community encompassing 376 market-rate apartments in Anaheim’s Platinum Triangle District. MORE Residential has owned the property since 2022. Tishman Speyer acquired the 340,000-square-foot residenti",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-01,2026-09-05,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Freddie Mac,Freddie Mac,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,,$88 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,98,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Connect CRE Orange County,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0117,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,100,AST-20260905-029,art_727e2344b00cadf0,CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,https://yieldpro.com/2026/09/51-south-apartments/,"Thu, 03 Sep 2026 21:59:22 +0000","Deal boom News Facebook Twitter Linkedin Representatives of CBRE , led by Jeffrey Dunne, Stuart MacKenzie, Eric Apfel, Travis Langer, and Eric Greenberg of CBRE Institutional Properties announced the sale of 51 South Apartments , a Class A multifamily community located in White Plains, NY for $64.3 million. CBRE represented the seller, RMS Companies. Completed in 2025, 51 South consists of 134 dwelling units with structured parking and an expansive amenity package. The property is situated in th",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-03,2026-09-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,New York,General submarket monitoring,New York,Los Angeles,New York,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Completed / opened,Completed,,$64.3M; $64.3 million; $64.3m,,Disposition / Exit,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,excluded,transaction / capital guard: disposition,98,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,Yield PRO,https://yieldpro.com/2026/09/51-south-apartments/,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0010,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,80,AST-20260905-058,art_f135be59a4a12655,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,https://la.urbanize.city/post/affordable-housing-under-construction-14243-sylvan-st-van-nuys,"Thu, 03 Sep 2026 13:05:00 +0000","Affordable housing under construction at 14243 Sylvan St. in Van Nuys | Urbanize LA Skip to main content Advertisement Advertisement Northeast of the Van Nuys Civic Center, construction is underway for a new affordable housing complex from Drona Investments. Located at 14243 Sylvan Street, the replaces a triplex with what will eventually be a five-story structure featuring 81 studio, one-, and two-bedroom apartments without on-site parking. The apartments will cater to a combination of moderate-",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-09-03,2026-09-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),81,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,14243 Sylvan St,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Under construction,No explicit timing reference,,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Under Construction,construction_delivery_watch,matched under construction,96,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-construction-14243-sylvan-st-van-nuys,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0006,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,AST-20260905-035,art_bcb8bc75f1d2963e,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,"Fri, 04 Sep 2026 13:05:00 +0000","Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park | Urbanize LA Skip to main content Advertisement Advertisement In Exposition Park , completion is nearing for a new affordable housing complex from Orion Capital . Located at 1408 W. Jefferson Boulevard, the project consists of a new seven-story building featuring 70 units of residential units, all ranging from approximately 300 to 350 square feet in size, without on-site parking. View looking south from Jefferson Bo",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-04,2026-09-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,1408 W. Jefferson Blvd,General submarket monitoring,California,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,70 units,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,95,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,High
