run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0100,"Acquisition - California - USA Properties, Strand Financial Sell 293-Unit Talavera Multifamily Community in Folsom, C...",California,Los Angeles,Apartment,CBRE,2026-08-01,2026-08-01,12,6,Distressed / Stalled; Environmental Review / CEQA,Distressed / Stalled,100,82,0,0,0,0,0,Possible Stall,High Stall Risk,97,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0087,Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments,California,Inland Empire,Apartment,Freddie Mac,2026-08-01,2026-08-01,5,5,Refinancing / Recapitalization,Refinancing / Recapitalization,100,41,0,0,5,0,0,Newly Detected,Low Stall Risk,91,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0066,"Acquisition - California - USA Properties, Strand Financial Sell 293-Unit Talavera Multifamily Community in Folsom, C...",California,California,Apartment,CBRE,2026-08-01,2026-08-01,10,8,Unknown Stage,Unknown Stage,93,32,0,0,0,0,3,Newly Detected,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0069,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,2026-08-01,2026-08-01,10,9,Unknown Stage,Unknown Stage,93,31,0,0,0,0,2,Unknown,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0187,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,Southeast,Southeast,Apartment,Trammell Crow Residential,2026-08-01,2026-08-01,9,8,Unknown Stage,Unknown Stage,96,31,0,0,0,0,2,Unknown,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0055,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,2026-08-01,2026-08-01,5,5,Unknown Stage,Unknown Stage,91,31,0,0,0,0,0,Unknown,Low Stall Risk,87,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0079,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",Unknown,Dallas,Apartment,IPA,2026-08-01,2026-08-01,5,5,Unknown Stage,Unknown Stage,95,25,0,0,0,0,0,Newly Detected,Low Stall Risk,87,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0106,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,California,Los Angeles,Apartment,Marcus & Millichap,2026-08-01,2026-08-01,7,6,Delivery / Opening,Delivery / Opening,98,18,0,7,0,0,0,Newly Detected,No Clear Stall Risk,87,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0186,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Affordable Housing,Unknown,2026-08-01,2026-08-01,18,3,Delivery / Opening; Unknown Stage; Refinancing / Recapitalization; Refinancing / Recapitalization; Entitlement Under Review; Unknown Stage,Delivery / Opening,84,55,18,18,9,0,0,Mature / Operating,Medium Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0058,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Apartment,Unknown,2026-08-01,2026-08-01,12,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,77,51,0,12,0,0,0,Unknown,Medium Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
