run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-03,20260803-000001-042fe61b,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Acquisition - Other / Unknown - Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Acquisition - Other / Unknown - Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Arcus Real Estate Capital,Arcus Real Estate Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Arcus Real Estate Capital,Arcus Real Estate Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-03,20260803-000001-042fe61b,BFC Partners,BFC Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,BFC Partners,BFC Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Baron Property Group,Baron Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Baron Property Group,Baron Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-03,20260803-000001-042fe61b,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-08-03,20260803-000001-042fe61b,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-03,20260803-000001-042fe61b,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-03,20260803-000001-042fe61b,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,4,exact canonical match
2026-08-03,20260803-000001-042fe61b,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-03,20260803-000001-042fe61b,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-03,20260803-000001-042fe61b,Disposition / Exit - Sun Belt - Berkadia Completes Off-Market Sale of Two Property Multifamily Portfolio Near Charlotte,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-03,20260803-000001-042fe61b,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,5,exact canonical match
2026-08-03,20260803-000001-042fe61b,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-08-03,20260803-000001-042fe61b,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-08-03,20260803-000001-042fe61b,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,18,exact canonical match
2026-08-03,20260803-000001-042fe61b,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,5,case or punctuation normalized match
2026-08-03,20260803-000001-042fe61b,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,5,case or punctuation normalized match
2026-08-03,20260803-000001-042fe61b,Disposition / Exit - Los Angeles / California - CBRE Completes Receivership Sale of Santa Monica Apartments,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-08-03,20260803-000001-042fe61b,Disposition / Exit - Seattle - CBRE Arranges Sale of 134-Unit Issaquah Multifamily Complex for $55M,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-08-03,20260803-000001-042fe61b,"Refinancing - New York City / New York - CBRE Arranges $30.7M Loan for Refinancing of Apartment Building in West Caldwell, New Jers...",CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-08-03,20260803-000001-042fe61b,CIM Group,CIM Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,CIM Group,CIM Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,CIM Group,CIM Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-03,20260803-000001-042fe61b,CIM Group,CIM Group,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-03,20260803-000001-042fe61b,California,California,Market / Region,California,100,articles.csv,5,exact canonical match
2026-08-03,20260803-000001-042fe61b,California,California,Market / Region,California,100,deal_pipeline.csv,8,exact canonical match
2026-08-03,20260803-000001-042fe61b,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-08-03,20260803-000001-042fe61b,California,California,Market / Region,California,100,relationship_graph.csv,4,exact canonical match
2026-08-03,20260803-000001-042fe61b,Riverside / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-08-03,20260803-000001-042fe61b,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-08-03,20260803-000001-042fe61b,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
