run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-16,20260816-231937-edf9f4c2,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,"Acquisition - Georgia - Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia","Acquisition - Georgia - Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders","Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-16,20260816-231937-edf9f4c2,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,7,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-16,20260816-231937-edf9f4c2,Brookfield,Brookfield,Developer / GP,Brookfield,100,deal_pipeline.csv,2,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Brookfield,Brookfield,Developer / GP,Brookfield,100,gp_intelligence.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Brookfield,Brookfield,Developer / GP,Brookfield,100,institutional_relationships.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Brookfield,Brookfield,Developer / GP,Brookfield,100,relationship_graph.csv,6,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,brookfield,Brookfield,Institutional Capital,Brookfield,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,brookfield,Brookfield,Institutional Capital,Brookfield,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,"JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",Brookfield,Project / Deal,Brookfield,60,relationship_graph.csv,1,partial match
2026-08-16,20260816-231937-edf9f4c2,"JV / Partnership - National - Varia US, Brookfield Launch $694M Multifamily Joint Venture",Brookfield,Project / Deal,Brookfield,60,relationship_graph.csv,1,partial match
2026-08-16,20260816-231937-edf9f4c2,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,2,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,"Acquisition - Other / Unknown - CBRE Negotiates $3.9M Sale of Riverwood Apartments in Mauston, Wisconsin",CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-08-16,20260816-231937-edf9f4c2,California,California,Market / Region,California,100,articles.csv,11,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,California,California,Market / Region,California,100,deal_pipeline.csv,17,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,California,California,Market / Region,California,100,relationship_graph.csv,11,exact canonical match
2026-08-16,20260816-231937-edf9f4c2,Orange County,California,Market / Region,Orange County,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,Orange County,California,Market / Region,Orange County,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-16,20260816-231937-edf9f4c2,San Diego,California,Market / Region,San Diego,75,deal_pipeline.csv,1,case or punctuation normalized match
