run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-11,20260911-005121-ae902a35,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Arizona,Arizona,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Arizona,Arizona,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Arizona,Arizona,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Associated Bank,Associated Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Associated Bank,Associated Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-09-11,20260911-005121-ae902a35,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,8,exact canonical match
2026-09-11,20260911-005121-ae902a35,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,Brookfield,Brookfield,Developer / GP,Brookfield,100,deal_pipeline.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Brookfield,Brookfield,Developer / GP,Brookfield,100,gp_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Brookfield,Brookfield,Developer / GP,Brookfield,100,institutional_relationships.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Brookfield,Brookfield,Developer / GP,Brookfield,100,relationship_graph.csv,4,exact canonical match
2026-09-11,20260911-005121-ae902a35,brookfield,Brookfield,Institutional Capital,Brookfield,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,brookfield,Brookfield,Institutional Capital,Brookfield,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,California,California,Market / Region,California,100,articles.csv,4,exact canonical match
2026-09-11,20260911-005121-ae902a35,California,California,Market / Region,California,100,deal_pipeline.csv,8,exact canonical match
2026-09-11,20260911-005121-ae902a35,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,California,California,Market / Region,California,100,relationship_graph.csv,4,exact canonical match
2026-09-11,20260911-005121-ae902a35,Santa Monica / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Santa Monica / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Santa Monica / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-11,20260911-005121-ae902a35,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,Colorado,Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Colorado,Colorado,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Colorado,Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Commercial Finance Group,Commercial Finance Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Commercial Finance Group,Commercial Finance Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...","Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Delray Beach Mixed-Use Venture Pebb Capital,Delray Beach Mixed-Use Venture Pebb Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Delray Beach Mixed-Use Venture Pebb Capital,Delray Beach Mixed-Use Venture Pebb Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Disposition / Exit - Texas - Institutional Property Advisors Brokers 399-Unit Mid-Cities Texas Multifamily Sale,Disposition / Exit - Texas - Institutional Property Advisors Brokers 399-Unit Mid-Cities Texas Multifamily Sale,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,"Entitlement / Permitting - Other / Unknown - Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley","Entitlement / Permitting - Other / Unknown - Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,gp_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,institutional_relationships.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Florida,Florida,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Florida,Florida,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Florida,Florida,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,deal_pipeline.csv,2,exact canonical match
2026-09-11,20260911-005121-ae902a35,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,relationship_graph.csv,7,exact canonical match
2026-09-11,20260911-005121-ae902a35,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Global Real Estate Advisors,Global Real Estate Advisors,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Global Real Estate Advisors,Global Real Estate Advisors,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,IPA,IPA,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,IPA,IPA,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,2,exact canonical match
2026-09-11,20260911-005121-ae902a35,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,6,exact canonical match
2026-09-11,20260911-005121-ae902a35,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-11,20260911-005121-ae902a35,"Office-to-Residential Conversion - Colorado - JLL Negotiates $41.2M Sale of Stanley Marketplace in Aurora, Colorado",JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-09-11,20260911-005121-ae902a35,JPI,JPI,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,JPI,JPI,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,JPI,JPI,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-11,20260911-005121-ae902a35,JPI,JPI,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-11,20260911-005121-ae902a35,JV / Partnership - Other / Unknown - Berkshire Residential Taking Full Ownership of Multifamily Mortgage Lender MF1,JV / Partnership - Other / Unknown - Berkshire Residential Taking Full Ownership of Multifamily Mortgage Lender MF1,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-11,20260911-005121-ae902a35,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,deal_pipeline.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,gp_intelligence.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,institutional_relationships.csv,1,exact canonical match
2026-09-11,20260911-005121-ae902a35,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,relationship_graph.csv,4,exact canonical match
