run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-09-21,20260921-005246-91e60804,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_asset_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Inglewood begins EIR process for general plan update,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_asset_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Student Housing,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Endura Starts Work on 324-Unit Boerne Apartment Community,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Apartments slated for 3648 S. Empire Dr. in Palms,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Inglewood begins EIR process for general plan update,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-09-21,20260921-005246-91e60804,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,34,80,address/location + market match,DUP-0092,No,"Matched across 4 source file(s): entitlement_intelligence.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
