run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-001,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,California,Greystar,General Residential,Delivery / Opening,Delivery / Opening,Mature / Operating,79,11,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,https://sfyimby.com/2026/08/new-developer-to-push-forward-on-developing-400-divisadero-street-in-san-francisco.html,High
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-002,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles,Unknown,Affordable Housing,Delivery / Opening,Delivery / Opening,Mature / Operating,78,13,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,High
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-003,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Los Angeles,Unknown,Apartment,Delivery / Opening,Delivery / Opening,Mature / Operating,77,13,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,https://rebusinessonline.com/trademark-completes-321-unit-vickery-apartments-in-downtown-fort-worth/,High
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-004,Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,Los Angeles,Unknown,Student Housing,Delivery / Opening,Delivery / Opening,Mature / Operating,75,36,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,https://yieldpro.com/2026/08/1775-beloit-avenue/,High
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-005,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,Los Angeles,Unknown,Student Housing,Delivery / Opening,Delivery / Opening,Mature / Operating,75,12,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,https://yieldpro.com/2026/08/1775-beloit-avenue/,High
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-006,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles,,Affordable Housing,Delivery / Opening,Delivery / Opening,Mature / Operating,70,11,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-007,New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,California,,General Residential,Delivery / Opening,Delivery / Opening,Mature / Operating,70,11,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,https://sfyimby.com/2026/08/new-developer-to-push-forward-on-developing-400-divisadero-street-in-san-francisco.html,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-008,Construction Financing - California - CEDARst Closes on Construction Loan for Sixth San Diego Multifamily,California,JLL,Apartment,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,65,30,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",CEDARst Closes on Construction Loan for Sixth San Diego Multifamily,https://www.connectcre.com/stories/cedarst-closes-on-construction-loan-for-sixth-san-diego-multifamily/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-009,Refinancing - California - Westphal Company Lands $56M Refi for San Diego Apartments,Los Angeles,Fannie Mae,Apartment,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,65,30,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Westphal Company Lands $56M Refi for San Diego Apartments,https://commercialobserver.com/2026/08/westphal-san-diego-multifamily-northmarq-fannie-mae/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-010,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,Unknown,General Residential,No Previous Record,Building Permit / Construction Permit,Newly Detected Project,59,12,Unknown,Permit issuance watch,Monitor permit-to-start conversion,Monitor for another run to confirm lifecycle direction,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",https://sfyimby.com/2026/08/new-building-permits-filed-for-sac-bee-townhomes-sacramento.html,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-011,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,,General Residential,No Previous Record,Building Permit / Construction Permit,Newly Detected Project,51,11,Unknown,Permit issuance watch,Monitor permit-to-start conversion,Monitor for another run to confirm lifecycle direction,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",https://sfyimby.com/2026/08/new-building-permits-filed-for-sac-bee-townhomes-sacramento.html,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-012,Westphal Company Lands $56M Refi for San Diego Apartments,Los Angeles,Fannie Mae,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,50,39,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Westphal Company Lands $56M Refi for San Diego Apartments,https://commercialobserver.com/2026/08/westphal-san-diego-multifamily-northmarq-fannie-mae/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-013,Acquisition - Los Angeles / California - Walker & Dunlop Provides $33.2M Agency Acquisition Loan for Los Angeles Multifamily Commun...,Los Angeles,Walker & Dunlop,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Walker & Dunlop Provides $33.2M Agency Acquisition Loan for Los Angeles Multifamily Community,https://rebusinessonline.com/walker-dunlop-secures-33-2m-agency-acquisition-loan-for-los-angeles-multifamily-community/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-014,Disposition / Exit - Atlanta / Georgia - ATC Sells 290-Unit Augusta Apartment Complex,Los Angeles,Berkadia,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ATC Sells 290-Unit Augusta Apartment Complex,https://www.connectcre.com/stories/atc-sells-290-unit-augusta-apartment-complex/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-015,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Fannie Mae,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-016,"JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",Los Angeles,Brookfield,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",https://www.bisnow.com/news/national/multifamily/swi-group-brookfield-joint-venture-varia-us,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-017,"JV / Partnership - National - Varia US, Brookfield Launch $694M Multifamily Joint Venture",Los Angeles,Brookfield,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Varia US, Brookfield Launch $694M Multifamily Joint Venture",https://www.connectcre.com/stories/varia-us-brookfield-launch-694m-multifamily-joint-venture/,Medium
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-018,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles,,Office-to-Residential Conversion,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Residential conversion planned for office building at 1650 S. Westwood Blvd.,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-019,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-020,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-021,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,Unknown,Affordable Housing,Early Site Signal,Early Site Signal,Same Stage Persistence,48,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-022,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-023,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles,Unknown,Office-to-Residential Conversion,Early Site Signal,Early Site Signal,Same Stage Persistence,48,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Residential conversion planned for office building at 1650 S. Westwood Blvd.,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-024,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-15,20260815-232054-01eb7c52,LAT-20260815-025,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,Los Angeles,,Senior Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,https://la.urbanize.city/post/mixed-use-senior-housing-project-slated-540-s-lake-ave-pasadena,Low
