run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-17,20260817-232239-1f6ae8e2,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,"Acquisition - Seattle - Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington","Acquisition - Seattle - Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-17,20260817-232239-1f6ae8e2,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,7,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-17,20260817-232239-1f6ae8e2,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-17,20260817-232239-1f6ae8e2,Brookfield,Brookfield,Developer / GP,Brookfield,100,deal_pipeline.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,Brookfield,Brookfield,Developer / GP,Brookfield,100,gp_intelligence.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,Brookfield,Brookfield,Developer / GP,Brookfield,100,institutional_relationships.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,Brookfield,Brookfield,Developer / GP,Brookfield,100,relationship_graph.csv,4,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,brookfield,Brookfield,Institutional Capital,Brookfield,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,brookfield,Brookfield,Institutional Capital,Brookfield,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Brookfield,Project / Deal,Brookfield,60,relationship_graph.csv,1,partial match
2026-08-17,20260817-232239-1f6ae8e2,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,2,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-08-17,20260817-232239-1f6ae8e2,California,California,Market / Region,California,100,articles.csv,10,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,California,California,Market / Region,California,100,deal_pipeline.csv,17,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,California,California,Market / Region,California,100,relationship_graph.csv,11,exact canonical match
2026-08-17,20260817-232239-1f6ae8e2,San Francisco / California,California,Market / Region,California,60,articles.csv,4,partial match
2026-08-17,20260817-232239-1f6ae8e2,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,4,partial match
2026-08-17,20260817-232239-1f6ae8e2,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,4,partial match
2026-08-17,20260817-232239-1f6ae8e2,Southern California,California,Market / Region,Southern California,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,Southern California,California,Market / Region,Southern California,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-17,20260817-232239-1f6ae8e2,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-08-17,20260817-232239-1f6ae8e2,Construction Financing - California - CEDARst Closes on Construction Loan for Sixth San Diego Multifamily,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
