run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-09,20260909-010459-46ae916b,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Acquisition - Other / Unknown - Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-09-09,20260909-010459-46ae916b,America,America,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,America,America,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Arizona,Arizona,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Arizona,Arizona,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-09,20260909-010459-46ae916b,Arizona,Arizona,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
