run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-11,20260711-235545-77ac1ce4,"Acquisition - Other / Unknown - Kiser Group Brokers $3.9M Sale of Apartment, Retail Building in Chicago’s Wicker Park","Acquisition - Other / Unknown - Kiser Group Brokers $3.9M Sale of Apartment, Retail Building in Chicago’s Wicker Park",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,Acquisition - Seattle - Goodman Real Estate Sells Two Apartment Communities Near Seattle for $172M,Acquisition - Seattle - Goodman Real Estate Sells Two Apartment Communities Near Seattle for $172M,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,America,America,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,America,America,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-11,20260711-235545-77ac1ce4,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,10,weak match / needs review
