run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-04,20260904-004955-4e2acade,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,"Acquisition - Other / Unknown - Northmarq Brokers Sale of 301-Unit Multifamily Property in Wichita, Kansas","Acquisition - Other / Unknown - Northmarq Brokers Sale of 301-Unit Multifamily Property in Wichita, Kansas",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Adirondack Capital,Adirondack Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Adirondack Capital,Adirondack Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Benefit Street Partners,Benefit Street Partners,Developer / GP,,40,relationship_graph.csv,5,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,4,exact canonical match
2026-09-04,20260904-004955-4e2acade,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,Brookfield,Brookfield,Developer / GP,Brookfield,100,deal_pipeline.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,Brookfield,Brookfield,Developer / GP,Brookfield,100,gp_intelligence.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,Brookfield,Brookfield,Developer / GP,Brookfield,100,institutional_relationships.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,Brookfield,Brookfield,Developer / GP,Brookfield,100,relationship_graph.csv,4,exact canonical match
2026-09-04,20260904-004955-4e2acade,brookfield,Brookfield,Institutional Capital,Brookfield,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,brookfield,Brookfield,Institutional Capital,Brookfield,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,3,exact canonical match
2026-09-04,20260904-004955-4e2acade,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,9,exact canonical match
2026-09-04,20260904-004955-4e2acade,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,4,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,4,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,"JV / Partnership - California - Gilbane, CBRE IM Complete 484-Bed Student Housing Project Near University of California, B...",CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,CIM Group,CIM Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,CIM Group,CIM Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,CIM Group,CIM Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,CIM Group,CIM Group,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Bay Area,California,Market / Region,Bay Area,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,Bay Area,California,Market / Region,Bay Area,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,California,California,Market / Region,California,100,articles.csv,9,exact canonical match
2026-09-04,20260904-004955-4e2acade,California,California,Market / Region,California,100,deal_pipeline.csv,16,exact canonical match
2026-09-04,20260904-004955-4e2acade,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-09-04,20260904-004955-4e2acade,California,California,Market / Region,California,100,relationship_graph.csv,9,exact canonical match
2026-09-04,20260904-004955-4e2acade,Riverside / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-09-04,20260904-004955-4e2acade,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-09-04,20260904-004955-4e2acade,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-09-04,20260904-004955-4e2acade,San Francisco / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Southern California,California,Market / Region,Southern California,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,Southern California,California,Market / Region,Southern California,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-04,20260904-004955-4e2acade,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Construction Financing - California - CEDARst Cos. Obtains $80M Construction Loan for The Samuel Multifamily Property in San Die...,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Construction Financing - California - CEDARst Snags $80M Construction Loan for San Diego Apartments,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-04,20260904-004955-4e2acade,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-04,20260904-004955-4e2acade,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-04,20260904-004955-4e2acade,JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-04,20260904-004955-4e2acade,Camden Property Trust,Camden Property Trust,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Camden Property Trust,Camden Property Trust,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Camden Property Trust,Camden Property Trust,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Camden Property Trust,Camden Property Trust,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Colorado,Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Courtesy Dwight Investment Management Dwight Investment Management,Courtesy Dwight Investment Management Dwight Investment Management,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Courtesy Dwight Investment Management Dwight Investment Management,Courtesy Dwight Investment Management Dwight Investment Management,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Dunlop Capital,Dunlop Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Dunlop Capital,Dunlop Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Fairfield Residential,Fairfield Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Fairfield Residential,Fairfield Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Fairfield Residential,Fairfield Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Fairfield Residential,Fairfield Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-04,20260904-004955-4e2acade,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,deal_pipeline.csv,1,exact canonical match
