run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0045,Construction Financing - California - Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Pro...,100,AST-20260712-024,art_24f5697d3015774c,Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,https://www.connectcre.com/stories/dwight-provides-largest-construction-loan-in-company-history-for-gilroy-multifamily/,"Fri, 10 Jul 2026 19:35:38 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | July 10, 2026 By: Paul Bubny Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily Dwight Mortgage Trust, the affiliate REIT of Dwight Capital, has provided a $183-million construction loan for a 530-unit luxury multifamily community in Gilroy, marking the largest construction financing in Dwight’s history. ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Dwight Mortgage Trust,Dwight Mortgage Trust,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$183; $183,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,100,59,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/dwight-provides-largest-construction-loan-in-company-history-for-gilroy-multifamily/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0127,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,100,AST-20260712-021,art_abd3189cc3feb65f,Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,https://rebusinessonline.com/berkadia-secures-85-4m-refinancing-of-two-orlando-multifamily-communities/,2026-07-10T14:28:35Z,"The Legends at ChampionsGate (pictured) was one of two multifamily communities in metro Orlando refinanced by Taurus Investment Holdings. Florida Loans Multifamily Southeast Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities by Abby Cox July 10, 2026 July 10, 2026 4 ORLANDO AND DAVENPORT, FLA. — Berkadia has secured a combined $85.4 million for the refinancing of two Orlando-area multifamily communities. Matt Robbins, Mitch Sinberg, Brad Williamson, Scott Wadler and",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,Orlando,General submarket monitoring,Orlando,Los Angeles,Florida,Apartment,Apartment,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,252 apartments,$85.4M; $85.4M; $85.4 million,,Refinancing,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinancing,100,43,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,REBusiness Online,https://rebusinessonline.com/berkadia-secures-85-4m-refinancing-of-two-orlando-multifamily-communities/,High
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0173,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,AST-20260712-022,art_c639cfebdbbe5edf,"Avalon Bay Planning Apartments, Retail in South Miami",https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,"Wed, 08 Jul 2026 14:36:56 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 8, 2026 By: Mike Boyd Avalon Bay Planning Apartments, Retail in South Miami Avalon Bay Communities purchased a full city block in South Miami, clearing the way for a mixed-use community. AvalonBay acquired the approximately 1.18-acre site from longtime owner Robins Plaza for a base purchase price of $22 mill",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-08,2026-07-12,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami","Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,AvalonBay,AvalonBay,cushman,Unknown,Unknown,Unknown,No explicit timing reference,,$22 m; $22 million; $22,,Acquisition,Entitlement Play,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0120,Acquisition - New York - CBRE Arranges Over $150M in Multifamily Sales with Two Seattle Acquisitions,100,AST-20260712-026,art_1e894f536bba0f86,Pantzer Acquires Class A Multifamily in Downtown Stamford,https://www.connectcre.com/stories/pantzer-acquires-class-a-multifamily-in-downtown-stamford/,"Thu, 09 Jul 2026 20:32:11 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Fairfield/Westchester + Apartments | July 9, 2026 By: Paul Bubny Pantzer Acquires Class A Multifamily in Downtown Stamford A CBRE team led by Jeffrey Dunne, Eric Apfel, Stuart MacKenzie, Travis Langer, and Eric Greenberg closed the sale of Stamford Urby, a 641-unit Class A multifamily community in downtown Stamford, CT, for $221,000,000. CBR",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-09,2026-07-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),44,open,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,New York,Downtown infill,New York,Los Angeles,New York,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$221; $221,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,100,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Pantzer Acquires Class A Multifamily in Downtown Stamford,Connect CRE Apartments,https://www.connectcre.com/stories/pantzer-acquires-class-a-multifamily-in-downtown-stamford/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0032,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",100,AST-20260712-027,art_8320c38f3bf37a38,"In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",https://commercialobserver.com/2026/07/culver-city-califonria-multifamily-housing-black-equities-greystar/,"Fri, 10 Jul 2026 19:10:31 +0000","Residential · Multifamily Culver City Investments & Sales In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M The deal, which includes retail, comes out to $704,000 per unit By Greg Cornfield July 10, 2026 3:10 pm reprints Stanley Black (top) and Bob Faith (bottom), pictured with an aerial view of Culver City. PHOTOS: Maury Phillips/Getty Images for American Friends of Magen David Adom; Courtesy Greystar; Getty Images Culver City, CA – February 12: An aerial of the Ki",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M","Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",America,General submarket monitoring,America,Los Angeles,Unknown,Mixed-Use Residential,Multifamily,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$106M; $106M; $704,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,98,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Commercial Observer,https://commercialobserver.com/2026/07/culver-city-califonria-multifamily-housing-black-equities-greystar/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0081,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,100,AST-20260712-029,art_96a4d8e4f09f325b,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,"Thu, 09 Jul 2026 20:18:30 +0000","Boston & New England CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Boston & New England + Metro Boston + Apartments | July 9, 2026 By: Paul Bubny Northmarq Arranges Fannie Mae Financing for Lawrence Apartments Northmarq’s Boston Debt + Equity team led by Kevin Sykes, Ed Riekstins anf Jeffrey Munoz arranged $22.855 million in acquisition financing for Elora Flats & Townhomes, a 104-unit mid-rise multifamily community located at 11",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-09,2026-07-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,General submarket monitoring,Unknown,Los Angeles,Unknown,Apartment,Apartment,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$22.855 million; $22.855 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,98,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0077,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,100,AST-20260712-030,art_573b1266cc78e826,Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community Near Boston,https://yieldpro.com/2026/07/weymouth-naval/,"Sun, 12 Jul 2026 14:48:15 +0000","Deal boom New England region News Facebook Twitter Linkedin A joint venture between Brookfield Properties and New England Development has paid $65 million to Washington Capital Management for the company’s land at the former South Weymouth Naval Air Station in Massachusetts. Slated to become the largest mixed-use project in the state, the redevelopment will feature 6,500 housing units and approximately two million square feet of commercial and retail space. The partnership plans to redevelop the",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,GP / Capital Activity,Development Activity,new_or_fresh,,,,,2026-07-12,2026-07-12,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,Unknown,Mixed-use corridor,Unknown,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,Brookfield,Brookfield,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$65 million; $65 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,97,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community Near Boston,Yield PRO,https://yieldpro.com/2026/07/weymouth-naval/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0001,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,AST-20260712-039,art_89ed9644478d97ec,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,"Fri, 10 Jul 2026 13:10:00 +0000","78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City | Urbanize LA Skip to main content Advertisement Advertisement More affordable housing is coming to a site near the Los Angeles River in Studio City, according to permits issued recently by the Los Angeles Department of Building and Safety. The project from HVN Development , slated for a property at 12025 W. Hoffman Street, calls for the construction of a new five-story building featuring 78 apartments. As with all HV",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,access_limited,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,12025 Hoffman St,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,78 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Urbanize LA,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,High
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0040,Construction Financing - California - Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Pro...,100,AST-20260712-028,art_d6d28460fc10c7e9,Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,https://yieldpro.com/2026/07/ten-south/,"Sat, 11 Jul 2026 17:46:35 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Ten South Construction has obtained $183 million in construction financing for a 530-unit multifamily community located at 315 Las Animas Ave . in Gilroy, Calif. The project is expected to finish construction in 2029. Dwight Mortgage Trust, an affiliate REIT of Dwight Capital, provided the loan. At its size, the loan is the largest construction financing in Dwight’s history. Managing Director Keith Hoffman and Elliot Haft originated the not",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-11,2026-07-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),48,open,Construction Financing - California - Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Pro...,Construction Financing - California - Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Pro...,Bay Area,General submarket monitoring,Bay Area,Los Angeles,California,Affordable Housing,Multifamily,Dwight Mortgage Trust,Dwight Mortgage Trust,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$183M; $183 million; $183m,,Construction Financing,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,93,53,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,Yield PRO,https://yieldpro.com/2026/07/ten-south/,Medium
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0083,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,AST-20260712-034,art_b8b5b9e7cfcb0aab,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,"Wed, 08 Jul 2026 09:29:00 -0400","An article from Kennedy Wilson, Jamison partner on 4K affordable units in LA The developers are starting with the conversion of the former LA World Trade Center into 512 affordable apartments. Published July 8, 2026 Julie Strupp Senior Editor Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google Rendering of the planned Sky Castle apartment conversion in Los Angeles, Calif. Courtesy of Kennedy Wilson Listen to the article 3 min This audio is auto-generated. Please let ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-07-08,2026-07-12,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA","Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles,Office conversion corridor,Los Angeles,Los Angeles,California,Apartment,Office-to-Residential,Kennedy Wilson,Kennedy Wilson,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,91,36,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,Medium
