run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-19,20260719-235929-cfbed5f8,"Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - Multi-Site New Hampshire Seniors Development Secures $44M Financing,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Senior Housing,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Student Housing,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,"General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo",PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,Construction Financing - Other / Unknown - Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Mixed-Use Residential,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Missing Middle Weakness,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,53,80,address/location + market match,DUP-0146,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
