run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Denver / Colorado - Western Centers Sells Three-Property Retail Portfolio in Metro Denver for $30.3M,Acquisition - Denver / Colorado - Western Centers Sells Three-Property Retail Portfolio in Metro Denver for $30.3M,Project / Deal,,40,relationship_graph.csv,3,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,"Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline","Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,"Arlington, Virginia","Arlington, Virginia",Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,"Arlington, Virginia","Arlington, Virginia",Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,5,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,6,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,4,case or punctuation normalized match
2026-07-19,20260719-235929-cfbed5f8,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,4,case or punctuation normalized match
2026-07-19,20260719-235929-cfbed5f8,Disposition / Exit - California - CBRE Facilitates Sale of Garden-Style Apartment for $78M in Ocean Side California,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,CIM Group,CIM Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,CIM Group,CIM Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,CIM Group,CIM Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,CIM Group,CIM Group,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,California,California,Market / Region,California,100,articles.csv,4,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,California,California,Market / Region,California,100,deal_pipeline.csv,6,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,California,California,Market / Region,California,100,relationship_graph.csv,3,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,San Francisco / California,California,Market / Region,California,60,articles.csv,3,partial match
2026-07-19,20260719-235929-cfbed5f8,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,3,partial match
2026-07-19,20260719-235929-cfbed5f8,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,3,partial match
2026-07-19,20260719-235929-cfbed5f8,Santa Monica / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Santa Monica / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Santa Monica / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Camden Property Trust,Camden Property Trust,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Camden Property Trust,Camden Property Trust,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Camden Property Trust,Camden Property Trust,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Camden Property Trust,Camden Property Trust,Developer / GP,,40,relationship_graph.csv,10,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Construction Financing - Other / Unknown - Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,Construction Financing - Other / Unknown - Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Denver,Denver,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Denver,Denver,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Denver / Colorado,Denver / Colorado,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Denver / Colorado,Denver / Colorado,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Eastham Capital,Eastham Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Eastham Capital,Eastham Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Endeavor Real Estate Group,Endeavor Real Estate Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Endeavor Real Estate Group,Endeavor Real Estate Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,"Entitlement / Permitting - National - June housing starts jump 19%, fueled by strong multifamily gains","Entitlement / Permitting - National - June housing starts jump 19%, fueled by strong multifamily gains",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Entitlement / Permitting - Other / Unknown - Housing permits near cycle lows even as housing starts beat estimates,Entitlement / Permitting - Other / Unknown - Housing permits near cycle lows even as housing starts beat estimates,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-19,20260719-235929-cfbed5f8,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-19,20260719-235929-cfbed5f8,GID,GID,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,GID,GID,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - Multi-Site New Hampshire Seniors Development Secures $44M Financing,General Project Signal - Other / Unknown - Multi-Site New Hampshire Seniors Development Secures $44M Financing,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,"General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo","General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Gilbert,Gilbert,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Gilbert,Gilbert,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Greystar,Greystar,Developer / GP,Greystar,100,deal_pipeline.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Greystar,Greystar,Developer / GP,Greystar,100,gp_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Greystar,Greystar,Developer / GP,Greystar,100,institutional_relationships.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Greystar,Greystar,Developer / GP,Greystar,100,relationship_graph.csv,2,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Disposition / Exit - Virginia - Greystar Sells Virginia Apartment Tower for $216M,Greystar,Project / Deal,Greystar,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Greystone,Greystone,Developer / GP,Greystone,100,deal_pipeline.csv,2,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Greystone,Greystone,Developer / GP,Greystone,100,gp_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Greystone,Greystone,Developer / GP,Greystone,100,institutional_relationships.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Greystone,Greystone,Developer / GP,Greystone,100,relationship_graph.csv,4,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Construction Financing - National - Greystone Real Estate Capital Closes $137M Affordable Housing Development Fund,Greystone,Project / Deal,Greystone,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - New York - Greystone Real Estate Capital Closes on Second Affordable Housing Fund,Greystone,Project / Deal,Greystone,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Houston,Houston,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Houston,Houston,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Houston / Texas,Houston / Texas,Market / Region,,40,articles.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Houston / Texas,Houston / Texas,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Houston / Texas,Houston / Texas,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,IPA,IPA,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,IPA,IPA,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,4,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-19,20260719-235929-cfbed5f8,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-19,20260719-235929-cfbed5f8,JPI,JPI,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,JPI,JPI,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,JPI,JPI,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,JPI,JPI,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,"JV / Partnership - Houston / Texas - Eastham Capital Sells 200-Unit Apartment Complex in Humble, Texas","JV / Partnership - Houston / Texas - Eastham Capital Sells 200-Unit Apartment Complex in Humble, Texas",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,articles.csv,5,partial match
2026-07-19,20260719-235929-cfbed5f8,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,5,partial match
2026-07-19,20260719-235929-cfbed5f8,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,relationship_graph.csv,5,partial match
2026-07-19,20260719-235929-cfbed5f8,Dallas / Texas,Los Angeles,Market / Region,LA,60,articles.csv,5,partial match
2026-07-19,20260719-235929-cfbed5f8,Dallas / Texas,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,4,partial match
2026-07-19,20260719-235929-cfbed5f8,Dallas / Texas,Los Angeles,Market / Region,LA,60,relationship_graph.csv,4,partial match
2026-07-19,20260719-235929-cfbed5f8,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,deal_pipeline.csv,7,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,regional_intelligence.csv,1,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,relationship_graph.csv,7,exact canonical match
2026-07-19,20260719-235929-cfbed5f8,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,articles.csv,8,partial match
2026-07-19,20260719-235929-cfbed5f8,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,deal_pipeline.csv,7,partial match
2026-07-19,20260719-235929-cfbed5f8,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,relationship_graph.csv,7,partial match
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Los Angeles / California - Apartment Complex Sells for $51M in Los Angeles’ Miracle Mile,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Los Angeles / California - Prime Residential Purchases Palm Court Apartments in Los Angeles for $51.2M,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Acquisition - Los Angeles / California - Wellpointe Inc Plans $2B 100% Affordable Senior Living Complex in Los Angeles,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Disposition / Exit - Nashville / Tennessee - UDR Sells Nashville Multifamily Property Legacy Hill Apartments,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Entitlement / Permitting - Los Angeles / California - Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Los Angeles,Project / Deal,San Vicente,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,JV / Partnership - Dallas / Texas - Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-19,20260719-235929-cfbed5f8,Refinancing - Phoenix / Arizona - TSB Capital Advisors Arranges Loan for Refinancing of 530-Bed Community Near Arizona State...,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-19,20260719-235929-cfbed5f8,MAA,MAA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,MAA,MAA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-19,20260719-235929-cfbed5f8,MAG Partners,MAG Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
