run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0161,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,LCT-20260629-014,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Unknown,South Florida,Affordable Housing,Unknown,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,79,13,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,High
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0079,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260629-015,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,California,Los Angeles,Affordable Housing,Unknown,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,79,13,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,High
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0061,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260629-012,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Hollywood,Affordable Housing,,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,79,11,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,High
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0161,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,LCT-20260629-030,Construction Financing - Miami / Florida - NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Unknown,South Florida,Multifamily,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,1,1,2,77,15,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Commercial Observer,https://commercialobserver.com/2026/06/nadg-north-american-development-group-nuvo-delray-beach/,High
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0142,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",80,LCT-20260629-031,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",California,Riverside,Affordable Housing,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,1,1,2,77,12,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark","C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",REBusiness Online,https://rebusinessonline.com/cc-development-riverside-charitable-corp-open-60-unit-affordable-housing-community-in-irvine-california/,High
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0053,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,80,LCT-20260629-035,New-Construction San Diego Apartments Score $53M Bridge Loan,California,Unknown,Apartment,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,1,1,2,69,27,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",New-Construction San Diego Apartments Score $53M Bridge Loan,Connect CRE,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,Medium
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0034,Construction Financing - National - North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,80,LCT-20260629-044,Construction Financing - National - North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,Unknown,America,Apartment,Unknown,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,69,16,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,Yield PRO,https://yieldpro.com/2026/06/nuvo-delray-beach-apartments/,Medium
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0161,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,LCT-20260629-047,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Unknown,South Florida,Apartment,Unknown,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,69,13,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,Medium
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0108,"Entitlement / Permitting - New York City / New York - Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",80,LCT-20260629-058,JV / Partnership - New York City / New York - Partnership Completes 153-Unit Affordable Seniors Housing Project in Brooklyn,Unknown,New York City,Affordable Housing,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,1,1,2,67,12,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Partnership Completes 153-Unit Affordable Seniors Housing Project in Brooklyn,REBusiness Online,https://rebusinessonline.com/partnership-completes-153-unit-affordable-seniors-housing-project-in-brooklyn/,Medium
2026-06-29,20260629-001104-974ab7b9,PRJ-20260629-0045,Refinancing - Austin / Texas - GID Secures $68M Refinancing for Luxury Austin Multifamily Asset Eleven by Windsor,100,LCT-20260629-009,Refinancing - Austin / Texas - GID Secures $68M Refinancing for Luxury Austin Multifamily Asset Eleven by Windsor,Unknown,Austin,Multifamily,GID,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,66,27,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",GID Secures $68M Refinancing for Luxury Austin Multifamily Asset Eleven by Windsor,Yield PRO,https://yieldpro.com/2026/06/eleven-by-windsor/,Medium
