run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-03,20260903-005911-9e519615,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,"Acquisition - Southeast - Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M","Acquisition - Southeast - Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-09-03,20260903-005911-9e519615,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,8,exact canonical match
2026-09-03,20260903-005911-9e519615,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,Refinancing - Miami / Florida - Berkadia Arranges $44M Refinancing for The Harlow in Wesley Chapel Florida,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-09-03,20260903-005911-9e519615,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,7,exact canonical match
2026-09-03,20260903-005911-9e519615,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,California,California,Market / Region,California,100,articles.csv,6,exact canonical match
2026-09-03,20260903-005911-9e519615,California,California,Market / Region,California,100,deal_pipeline.csv,12,exact canonical match
2026-09-03,20260903-005911-9e519615,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,California,California,Market / Region,California,100,relationship_graph.csv,6,exact canonical match
2026-09-03,20260903-005911-9e519615,Riverside / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-09-03,20260903-005911-9e519615,San Francisco / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-09-03,20260903-005911-9e519615,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-09-03,20260903-005911-9e519615,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Carmel Partners,Carmel Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Carmel Partners,Carmel Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Connecticut,Connecticut,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Connecticut,Connecticut,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,Connecticut,Connecticut,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Denver,Denver,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Denver,Denver,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Denver / Colorado,Denver / Colorado,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Denver / Colorado,Denver / Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 120-Unit Multifamily Property in Skokie Illinois,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 120-Unit Multifamily Property in Skokie Illinois,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,"Eastham Capital, Bender Companies","Eastham Capital, Bender Companies",Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,"Eastham Capital, Bender Companies","Eastham Capital, Bender Companies",Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Fairfield Residential,Fairfield Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Fairfield Residential,Fairfield Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Fairfield Residential,Fairfield Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Fairfield Residential,Fairfield Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-03,20260903-005911-9e519615,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,deal_pipeline.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,relationship_graph.csv,3,exact canonical match
2026-09-03,20260903-005911-9e519615,fannie mae,Fannie Mae,Lender / Debt Provider,Fannie Mae,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,fannie mae,Fannie Mae,Lender / Debt Provider,Fannie Mae,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Fannie Mae,Project / Deal,Fannie Mae,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Florida,Florida,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Florida,Florida,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,deal_pipeline.csv,2,exact canonical match
2026-09-03,20260903-005911-9e519615,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,relationship_graph.csv,5,exact canonical match
2026-09-03,20260903-005911-9e519615,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,General Project Signal - Other / Unknown - Gantry Secures $23M for KS Multifamily Near Pittsburg State University,General Project Signal - Other / Unknown - Gantry Secures $23M for KS Multifamily Near Pittsburg State University,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,"General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel","General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Georgia,Georgia,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Georgia,Georgia,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Greystar,Greystar,Developer / GP,Greystar,100,deal_pipeline.csv,2,exact canonical match
2026-09-03,20260903-005911-9e519615,Greystar,Greystar,Developer / GP,Greystar,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Greystar,Greystar,Developer / GP,Greystar,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Greystar,Greystar,Developer / GP,Greystar,100,relationship_graph.csv,6,exact canonical match
2026-09-03,20260903-005911-9e519615,Acquisition - Denver / Colorado - Greystar Sells Denver Apartment Building For $110M,Greystar,Project / Deal,Greystar,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Greystone,Greystone,Developer / GP,Greystone,100,deal_pipeline.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Greystone,Greystone,Developer / GP,Greystone,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Greystone,Greystone,Developer / GP,Greystone,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Greystone,Greystone,Developer / GP,Greystone,100,relationship_graph.csv,2,exact canonical match
2026-09-03,20260903-005911-9e519615,Houston,Houston,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Houston,Houston,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Houston / Texas,Houston / Texas,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Houston / Texas,Houston / Texas,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Houston / Texas,Houston / Texas,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,IPA,IPA,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-03,20260903-005911-9e519615,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,IPA,IPA,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-09-03,20260903-005911-9e519615,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,4,exact canonical match
2026-09-03,20260903-005911-9e519615,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,13,exact canonical match
2026-09-03,20260903-005911-9e519615,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,4,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,4,case or punctuation normalized match
2026-09-03,20260903-005911-9e519615,Construction Financing - Miami / Florida - JLL Capital Markets Secures $21.5M Construction Loan for Miami Dade County’s Newest Multif...,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,General Project Signal - National - $76M in Capital Secured by JLL for Minneapolis MF Development,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,JPI,JPI,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,JPI,JPI,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,JPI,JPI,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,JPI,JPI,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-03,20260903-005911-9e519615,Kairoi Residential,Kairoi Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Kairoi Residential,Kairoi Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-03,20260903-005911-9e519615,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,articles.csv,7,partial match
2026-09-03,20260903-005911-9e519615,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,4,partial match
2026-09-03,20260903-005911-9e519615,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,relationship_graph.csv,4,partial match
2026-09-03,20260903-005911-9e519615,Dallas / Texas,Los Angeles,Market / Region,LA,60,articles.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Inland Empire,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Inland Empire,Los Angeles,Market / Region,LA,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,deal_pipeline.csv,3,exact canonical match
2026-09-03,20260903-005911-9e519615,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,regional_intelligence.csv,1,exact canonical match
2026-09-03,20260903-005911-9e519615,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,relationship_graph.csv,3,exact canonical match
2026-09-03,20260903-005911-9e519615,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,articles.csv,8,partial match
2026-09-03,20260903-005911-9e519615,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,deal_pipeline.csv,10,partial match
2026-09-03,20260903-005911-9e519615,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,relationship_graph.csv,7,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - New York - Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal N...,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - Seattle - Eastlake Apartment Complex Sells for $35M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Acquisition - Texas - Newmark Brokers Sale of 229-Unit Apartment Complex in Plano,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-03,20260903-005911-9e519615,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-09-03,20260903-005911-9e519615,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
