run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0047,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,100,2026-08-27 04:18:46,art_22a15f6c44643113,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership,Apartment,Apartment,California,California,California,Fannie Mae,Fannie Mae,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,California,,$58; $58,$58,,,,,,,,,90,High Deal Intelligence,Capital market signal,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Connect CRE Orange County,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,91,DFP-B273300EB5,90,JV / Partnership - JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership - Fannie Mae - California,DCL-20260827-001,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0141,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,2026-08-27 04:18:46,art_9a98d3f2632c53f4,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$35 million; $35 million,$35 million,,,,,,,,,85,High Deal Intelligence,Capital market signal,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,100,DFP-2AE4DD793E,90,Construction Financing - Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260827-002,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0051,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,100,2026-08-27 04:18:46,art_a72d18d0957c8a6f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,General Project Signal,Affordable Housing,Affordable Housing,California,California,California,Merchants Capital,Merchants Capital,Unknown,Unknown,Unknown,Unknown,Unknown,California,180 apartments,$193M; $193M; $193 million,$193M,,,,,,,,,85,High Deal Intelligence,Capital market signal,"Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rocklin, California",REBusiness Online,https://rebusinessonline.com/merchants-capital-provides-193m-in-financing-for-two-affordable-housing-projects-in-rocklin-california/,100,DFP-40D7D4100B,90,General Project Signal - General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,General Project Signal - Merchants Capital - California,DCL-20260827-003,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0044,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,100,2026-08-27 04:18:46,art_f8380cd79a309afb,suspicious_duplicate,Development Activity,GP / Capital Activity,acceptable_repeat,68,access_limited,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,JV / Partnership,Apartment,Apartment,California,California,California,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,Unknown,California,408 apartments,,,,,,,,,broke ground,,83,High Deal Intelligence,GP partnership reference,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Urbanize LA,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana,93,DFP-F4073D0B19,80,JV / Partnership - JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,JV / Partnership - Affinius Capital - California,DCL-20260827-004,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0132,"Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",100,2026-08-27 04:18:46,art_8de91d9d59940e1c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",Refinancing,Multifamily,Senior Housing,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,209 units,$66.9M; $66.9M; $66.9 million,$66.9M,,,,,,,completed,,83,High Deal Intelligence,Capital market signal,"Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kansas",REBusiness Online,https://rebusinessonline.com/partnership-receives-66-9m-loa-for-refinancing-of-active-adult-community-in-fairway-kansas/,93,DFP-B0AE2F4D4D,90,"Refinancing - Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",Refinancing - JLL - JLL - Other / Unknown,DCL-20260827-005,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0049,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,100,2026-08-27 04:18:46,art_66eb7cb15b1404e3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - California - JV Acquires Value-Add Escondido Multifamily,JV / Partnership,Apartment,Apartment,California,California,California,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$33.6 million; $33.6 million,,$33.6 million,,,,,,,,82,High Deal Intelligence,Pricing benchmark,JV Acquires Value-Add Escondido Multifamily,Connect CRE,https://www.connectcre.com/stories/jv-acquires-value-add-escondido-multifamily/,91,DFP-B4AEA69005,80,JV / Partnership - JV / Partnership - California - JV Acquires Value-Add Escondido Multifamily,JV / Partnership - IPA - California,DCL-20260827-006,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0049,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,100,2026-08-27 04:18:46,art_91e779755196b79f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,Disposition / Exit,Apartment,Apartment,California,California,California,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$33.6 million; $33.6 million,,,,,,,,,,78,Useful Deal Signal,Entitlement / zoning watch,Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,Yield PRO,https://yieldpro.com/2026/08/pacifica-palms-apartments/,91,DFP-364EACD151,80,Disposition / Exit - Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,Disposition / Exit - IPA - California,DCL-20260827-007,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0088,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,100,2026-08-27 04:18:46,art_f78b261433fe5d80,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Refinancing,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Bascom Group,Bascom Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$8.5; $8.5,$8.5,,,,,,,completed,,77,Useful Deal Signal,Capital market signal,Bascom Refis Historic Apartments in LA’s Westlake District,Connect CRE,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/,100,DFP-2BA04A1566,80,Refinancing - Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Refinancing - Bascom Group - Los Angeles,DCL-20260827-008,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0050,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,2026-08-27 04:18:46,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,82,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260827-009,1
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0052,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,80,2026-08-27 04:18:46,art_143684b1422a7175,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Development Start,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,40 apartments,,,,,,,,,broke ground,,73,Useful Deal Signal,Pipeline / supply signal,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Urbanize LA,https://la.urbanize.city/post/affordable-housing-rise-728-lagoon-ave-wilmington,100,DFP-2127A9155F,65,Development Start - Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Development Start - Unknown - California,DCL-20260827-010,1
