run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-08-27,20260827-041846-c52f941a,"Kislak Negotiates $6.1M Sale of Apartment Building in Lodi, New Jersey",PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_asset_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Use Village,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_asset_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,"Meeting Tonight For 451 El Camino Real, Santa Clara",PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_asset_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Woodfield Development Announces Plans for Ashford Green Multifamily Community in Brookhaven,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_asset_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Student Housing,la_asset_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_asset_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,development_lifecycle.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,lifecycle_transition.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Student Housing,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Refinancing - New York City / New York - Slate Property Group Receives $86.2M Loan for Refinancing of Queens Apartment Complex,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-08-27,20260827-041846-c52f941a,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,48,80,address/location + market match,DUP-0098,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
