run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-27,20260827-041846-c52f941a,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri","Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,BHI,BHI,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,BHI,BHI,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,BHI,BHI,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,BHI,BHI,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Bay Area Apartments Build Residential,Bay Area Apartments Build Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Bay Area Apartments Build Residential,Bay Area Apartments Build Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,3,exact canonical match
2026-08-27,20260827-041846-c52f941a,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-27,20260827-041846-c52f941a,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-27,20260827-041846-c52f941a,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,10,exact canonical match
2026-08-27,20260827-041846-c52f941a,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-08-27,20260827-041846-c52f941a,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,3,case or punctuation normalized match
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-08-27,20260827-041846-c52f941a,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-08-27,20260827-041846-c52f941a,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-08-27,20260827-041846-c52f941a,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,7,exact canonical match
2026-08-27,20260827-041846-c52f941a,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-27,20260827-041846-c52f941a,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-27,20260827-041846-c52f941a,California,California,Market / Region,California,100,articles.csv,9,exact canonical match
2026-08-27,20260827-041846-c52f941a,California,California,Market / Region,California,100,deal_pipeline.csv,17,exact canonical match
2026-08-27,20260827-041846-c52f941a,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-08-27,20260827-041846-c52f941a,California,California,Market / Region,California,100,relationship_graph.csv,9,exact canonical match
2026-08-27,20260827-041846-c52f941a,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,San Francisco / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-08-27,20260827-041846-c52f941a,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-08-27,20260827-041846-c52f941a,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-08-27,20260827-041846-c52f941a,Santa Monica / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Santa Monica / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Santa Monica / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,"Entitlement / Permitting - San Francisco / California - 40-Story Skyscraper Proposed Near Civic Center, San Francisco",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-08-27,20260827-041846-c52f941a,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,JV / Partnership - California - JV Acquires Value-Add Escondido Multifamily,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-08-27,20260827-041846-c52f941a,Colorado,Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Colorado,Colorado,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Colorado,Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - Georgia - Newmark Arranges Sale of The Bowie a 350-Unit Multifamily Community in Sandy Springs Georg...,Disposition / Exit - Georgia - Newmark Arranges Sale of The Bowie a 350-Unit Multifamily Community in Sandy Springs Georg...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Doral Center Offices Banyan Street Capital,Doral Center Offices Banyan Street Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Doral Center Offices Banyan Street Capital,Doral Center Offices Banyan Street Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,East Village Student Housing Hawkins Way Capital,East Village Student Housing Hawkins Way Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,East Village Student Housing Hawkins Way Capital,East Village Student Housing Hawkins Way Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-27,20260827-041846-c52f941a,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,deal_pipeline.csv,1,exact canonical match
2026-08-27,20260827-041846-c52f941a,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,gp_intelligence.csv,1,exact canonical match
