run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-006,DFP-0BA727CD01,2,JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied Valrico Market,JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied Valrico Market,89,66,1,1,0,0,Yes,Construction Financing Gap,,Tampa / Florida,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-007,DFP-0429255F69,2,S3 Originates $111M Construction Loan for Edgewater Rental Community,S3 Originates $111M Construction Loan for Edgewater Rental Community,88,67,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Mixed-Use Residential
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-011,DFP-9292FFF538,2,JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,87,64,1,1,0,0,Yes,Refinancing Gap,,Florida,Student Housing
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-012,DFP-02BAF3D804,2,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",81,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-017,DFP-AB59CDFC18,2,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,79,59,1,1,0,0,Yes,Construction Financing Gap,,Phoenix / Arizona,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-019,DFP-51032B6214,2,Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,66,63,1,1,0,0,Yes,Refinancing Gap,,New York City / New York,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-032,DFP-204E6573E3,2,M&T Refis 300 East 50th Street Resi Tower With $141M Loan,M&T Refis 300 East 50th Street Resi Tower With $141M Loan,64,60,1,1,0,0,Yes,Refinancing Gap,,New York City / New York,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-037,DFP-B9E092D5C8,2,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,63,60,1,1,0,0,Yes,Recapitalization Opportunity,,New York City / New York,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-031,DFP-A027CD1C9C,2,JV Snags Refi on Tempe Student Housing Community,JV Snags Refi on Tempe Student Housing Community,63,60,1,1,0,0,Yes,Refinancing Gap,,Phoenix / Arizona,Student Housing
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-040,DFP-22EE1ED222,2,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,63,59,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-028,DFP-C2140A5245,2,Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,62,58,1,1,0,0,Yes,Construction Financing Gap,,Houston / Texas,Mixed-Use Residential
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-042,DFP-32F434EF47,2,Bankruptcy court clears the way for Oceanwide Plaza sale,Bankruptcy court clears the way for Oceanwide Plaza sale,59,61,1,1,0,0,Yes,,loan default,Los Angeles / California,Mixed-Use Residential
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-051,DFP-75C403076E,2,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,57,58,1,1,0,0,Yes,,loan default,Los Angeles / California,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-001,DFP-DEFE3ADE7A,1,"Berkadia Arranges $35.5M Sale of Two Multifamily Properties in Castro Valley, California","Berkadia Arranges $35.5M Sale of Two Multifamily Properties in Castro Valley, California",94,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-002,DFP-DD3A4D52E5,1,Original Developer Trades Castro Valley Multifamily Duo,Original Developer Trades Castro Valley Multifamily Duo,94,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-003,DFP-968FC85DB4,1,Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Senior Housing
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-008,DFP-B8B52BB23B,1,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,89,0,1,0,0,0,No,JV / Partnership Gap,,California,Affordable Housing
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-010,DFP-6776EE5E57,1,Bascom Acquires Buena Park Apartments as Value-Add Deal,Bascom Acquires Buena Park Apartments as Value-Add Deal,88,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-005,DFP-DB5E52C77E,1,"Avalon Bay Planning Apartments, Retail in South Miami","Avalon Bay Planning Apartments, Retail in South Miami",86,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Mixed-Use Residential
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-009,DFP-EC0918435B,1,GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,86,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-021,DFP-282221C448,1,Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Multifamily
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-023,DFP-00E92D3A8E,1,Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Multifamily
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-024,DFP-EFC683582D,1,Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Multifamily
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-004,DFP-BB7B16FB5F,1,Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-016,DFP-0CAB19B17E,1,JLL secures $78.732M loan for The Flynn at Live Oak,JLL secures $78.732M loan for The Flynn at Live Oak,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Multifamily
2026-07-21,20260721-235812-d647c3c5,2026-07-21 23:58:12,DCL-20260721-018,DFP-5921F54E64,1,Prime Residential Pays $51M for Miracle Mile Apartments,Prime Residential Pays $51M for Miracle Mile Apartments,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
