run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-035,Capital Flow,Alliance Residential,Critical,100,Alliance Residential,Apartment,Alliance Residential,Fading,"Capital-flow memory can identify repeated lenders, refinancing stress, and capital concentration.",Track capital flow pattern and related relationships,capital_flow_report.md,
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-036,Capital Flow,Arizona,Critical,100,Arizona,Apartment,Arizona,Fading,"Capital-flow memory can identify repeated lenders, refinancing stress, and capital concentration.",Track capital flow pattern and related relationships,capital_flow_report.md,
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-037,Capital Flow,Atlanta / Georgia,Critical,100,Atlanta / Georgia,Apartment,Atlanta / Georgia,Stable,"Capital-flow memory can identify repeated lenders, refinancing stress, and capital concentration.",Track capital flow pattern and related relationships,capital_flow_report.md,
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-016,LA Asset Watch,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Critical,100,Los Angeles,Apartment,IPA,Track local sponsor activity,LA / Southern California project-level watch item.,Monitor asset for repeated local confirmation,la_asset_watch_report.md,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-019,LA Asset Watch,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Critical,100,Los Angeles,Mixed-Use Residential,Unknown,Monitor entitlement path,LA / Southern California project-level watch item.,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-020,LA Asset Watch,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Critical,100,Los Angeles,Apartment,Unknown,Monitor entitlement path,LA / Southern California project-level watch item.,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-017,LA Asset Watch,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,Critical,100,Los Angeles,Multifamily,JLL,Track local sponsor activity,LA / Southern California project-level watch item.,Monitor asset for repeated local confirmation,la_asset_watch_report.md,https://yieldpro.com/2026/07/the-flynn-at-live-oak/
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-018,LA Asset Watch,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Critical,100,Los Angeles,Mixed-Use Residential,Unknown,Track site control precedent,LA / Southern California project-level watch item.,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-001,Signal Quality,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Critical,95,Unknown,Mixed-Use Residential,CIM Group,"5 source file(s), 9 observation(s), latest stage Construction Ready, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-07-21,20260721-235812-d647c3c5,CARD-20260721-002,Signal Quality,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Critical,95,California,Apartment,CIM Group,"6 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
