run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0099,"Refinancing - New York - Berkadia Provides $126.4M Agency Refinancing of Apartment Building in New Rochelle, New Yo...",100,2026-06-11 00:17:15,art_959686adc327f6a3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Refinancing - New York - Berkadia Provides $126.4M Agency Refinancing of Apartment Building in New Rochelle, New Yo...",Refinancing,Apartment,Apartment,New York,New York,New York,Berkadia,Berkadia,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,New York,390 units,$126.4M; $126.4M; $126.4 million,$126.4M,,,,,,,,,95,High Deal Intelligence,Capital market signal,"Berkadia Provides $126.4M Agency Refinancing of Apartment Building in New Rochelle, New York",REBusiness Online,https://rebusinessonline.com/berkadia-provides-126-4m-agency-refinancing-of-apartment-building-in-new-rochelle-new-york/,100,DFP-85B6AC1564,100,"Refinancing - Refinancing - New York - Berkadia Provides $126.4M Agency Refinancing of Apartment Building in New Rochelle, New Yo...",Refinancing - Berkadia - Fannie Mae - New York,DCL-20260611-001,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0041,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,2026-06-11 00:17:15,art_317a006b785fbe0a,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing,Apartment,Apartment,California,California,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$144M; $144M; $144,$144M,,,,,,,,,93,High Deal Intelligence,Capital market signal,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Connect CRE Orange County,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,100,DFP-38DEE0D2A8,90,Construction Financing - Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - JLL - JLL - California,DCL-20260611-002,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0036,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,2026-06-11 00:17:15,art_6e05306f1e52dc16,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit,Apartment,Apartment,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$8.12; $8.12,,,,,,,,,,89,High Deal Intelligence,Entitlement / zoning watch,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Apartments,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,100,DFP-BB73BB97D4,90,Disposition / Exit - Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit - CBRE - California,DCL-20260611-003,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0057,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,100,2026-06-11 00:17:15,art_e91b2ccca72869fc,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,JV / Partnership,Unknown Residential,General Residential,Florida,Florida,Florida,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Florida,74 units,$68M; $68M; $68m,$68m,,,,,,,broke ground,,86,High Deal Intelligence,Capital market signal,Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,Commercial Observer,https://commercialobserver.com/2026/06/constellation-boschetti-florida-cora-merrick-park/,74,DFP-361332C4FE,100,JV / Partnership - JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,JV / Partnership - Berkadia - Florida,DCL-20260611-004,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0157,"Acquisition - Virginia - Berkadia Arranges $52.4M Sale of Multifamily Community in Poquoson, Virginia",100,2026-06-11 00:17:15,art_e24ca2bcdb9e279f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Virginia - Berkadia Arranges $52.4M Sale of Multifamily Community in Poquoson, Virginia",Acquisition,Apartment,Apartment,Virginia,Virginia,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Virginia,,$52.4M; $52.4M; $52.4 million,,$52.4M,,,,,,,,85,High Deal Intelligence,Pricing benchmark,"Berkadia Arranges $52.4M Sale of Multifamily Community in Poquoson, Virginia",REBusiness Online,https://rebusinessonline.com/berkadia-arranges-52-4m-sale-of-multifamily-community-in-poquoson-virginia/,100,DFP-820FEE20BC,90,"Acquisition - Acquisition - Virginia - Berkadia Arranges $52.4M Sale of Multifamily Community in Poquoson, Virginia",Acquisition - Berkadia - Virginia,DCL-20260611-005,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0054,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,2026-06-11 00:17:15,art_ac0d39dac00725ad,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Acquisition,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,$40.9 million; $40.9 million,$40.9 million,$40.9 million,,,,,,,,85,High Deal Intelligence,Pricing benchmark,Brixton Acquires 288-Unit Las Colinas Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,100,DFP-6708B4DF1B,90,Acquisition - Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Acquisition - JLL - Los Angeles,DCL-20260611-006,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0142,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,2026-06-11 00:17:15,art_919fdf5c7b7a8c0e,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$100M; $100M; $100 million,,,,,,,,,,85,High Deal Intelligence,GP partnership reference,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,100,DFP-7055481161,90,JV / Partnership - JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership - Berkadia - Sun Belt,DCL-20260611-007,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0056,Refinancing - Denver / Colorado - Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown N...,100,2026-06-11 00:17:15,art_bf898fa2b495c506,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Denver / Colorado - Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown N...,Refinancing,Apartment,Apartment,Denver / Colorado,Denver,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Denver / Colorado,,$126.4M; $126.407 million; $126.4m,$126.4M,,,,,,,,,85,High Deal Intelligence,Capital market signal,Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown New Rochelle New York,Yield PRO,https://yieldpro.com/2026/06/two-clinton-park/,100,DFP-4245BE3950,90,Refinancing - Refinancing - Denver / Colorado - Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown N...,Refinancing - Berkadia - Berkadia - Denver / Colorado,DCL-20260611-008,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0106,Refinancing - Sun Belt - Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,100,2026-06-11 00:17:15,art_590d36fb37e82b0e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Sun Belt - Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,Refinancing,Apartment,Apartment,Sun Belt,Orlando,Sun Belt,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$35.2M; $35.2 million; $35.2m,$35.2M,,,,,,,,,85,High Deal Intelligence,Capital market signal,Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,Yield PRO,https://yieldpro.com/2026/06/indian-lake-village-apartments/,100,DFP-44EDFE3B41,90,Refinancing - Refinancing - Sun Belt - Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,Refinancing - Berkadia - Berkadia - Sun Belt,DCL-20260611-009,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0064,"Acquisition - Houston / Texas - Berkadia Brokers Sale of 184-Unit Active Adult Complex in Magnolia, Texas",100,2026-06-11 00:17:15,art_897e68a9f9a58adc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Houston / Texas - Berkadia Brokers Sale of 184-Unit Active Adult Complex in Magnolia, Texas",Acquisition,Multifamily,Senior Housing,Houston / Texas,Houston,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Houston / Texas,184 units,,,,,,,,,,,80,High Deal Intelligence,Underwriting benchmark,"Berkadia Brokers Sale of 184-Unit Active Adult Complex in Magnolia, Texas",REBusiness Online,https://rebusinessonline.com/berkadia-brokers-sale-of-184-unit-active-adult-complex-in-magnolia-texas/,87,DFP-95FF197312,90,"Acquisition - Acquisition - Houston / Texas - Berkadia Brokers Sale of 184-Unit Active Adult Complex in Magnolia, Texas",Acquisition - Berkadia - Houston / Texas,DCL-20260611-010,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0041,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,2026-06-11 00:17:15,art_1cf4b76f3046105a,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal,Senior Housing,Senior Housing,California,California,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$252M; $252M; $252.1 million,$252M,,,,,,,,,78,Useful Deal Signal,Capital market signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,85,DFP-C431C120A0,90,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - JLL - California,DCL-20260611-011,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0047,"Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",100,2026-06-11 00:17:15,art_a3aea92461202a47,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Acquisition,Apartment,Apartment,Connecticut,Connecticut,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Connecticut,114 units,,,,,,,,,completed,,77,Useful Deal Signal,Underwriting benchmark,"IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-114-unit-highrailer-apartments-in-new-britain-connecticut/,100,DFP-7015C8D81B,80,"Acquisition - Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Acquisition - IPA - Connecticut,DCL-20260611-012,1
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0032,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,100,2026-06-11 00:17:15,art_cd0c457163a3ff7f,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - Atlanta / Georgia - Scion to Acquire Operating Business of Student Quarters,Acquisition,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Scion Group,Scion Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$1.5 billion,,$1.5 billion,,,,,,,,75,Useful Deal Signal,Pricing benchmark,Scion to Acquire Operating Business of Student Quarters,REBusiness Online,https://rebusinessonline.com/scion-to-acquire-operating-business-of-student-quarters/,94,DFP-BA25C4D766,80,Acquisition - Acquisition - Atlanta / Georgia - Scion to Acquire Operating Business of Student Quarters,Acquisition - Scion Group - Los Angeles,DCL-20260611-013,1
