run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0036,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,AST-20260611-028,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$8.12; $8.12,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Apartments,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Medium
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0054,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,AST-20260611-031,art_ac0d39dac00725ad,Brixton Acquires 288-Unit Las Colinas Rental Community,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,"Tue, 09 Jun 2026 17:07:41 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | June 9, 2026 By: Mike Boyd Brixton Acquires 288-Unit Las Colinas Rental Community Brixton Capital has obtained a $40.9 million acquisition loan to purchase Allura Las Colinas, a 288-unit multifamily property in Irving. The Connor Group was the seller. JLL represented Brixton in securing the non-recourse, fixed-rate loan through a life ins",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$40.9 million; $40.9 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Brixton Acquires 288-Unit Las Colinas Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,Medium
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0057,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,100,AST-20260611-029,art_e91b2ccca72869fc,Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,https://commercialobserver.com/2026/06/constellation-boschetti-florida-cora-merrick-park/,"Tue, 09 Jun 2026 16:35:00 +0000","Residential · Condo Coral Gables Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables BHI provided the funding for the 74-unit Florida project that broke ground in April By Julia Echikson June 9, 2026 12:35 pm reprints Constellation Group's Eduardo Otaola (top), Berkadia's Scott Wadler (center) and Matthew Nihan, and a rendering of Cora Merrick Park in Coral Gables, Fla. PHOTOS: Courtesy Constellation Group; Courtesy Berkadia; RENDERING: Courtesy Constellation Group Cons",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,open,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,Florida,General submarket monitoring,Florida,Los Angeles,Florida,General Residential,Unknown Residential,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Construction started,broke ground,74 units,$68M; $68M; $68m,,JV / Partnership,Development Start,Site acquired,Under Construction,construction_delivery_watch,matched broke ground,100,15,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,Commercial Observer,https://commercialobserver.com/2026/06/constellation-boschetti-florida-cora-merrick-park/,High
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0040,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,100,AST-20260611-039,art_2a4868a7de4dd958,IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,https://www.connectcre.com/stories/ipa-capital-markets-arranges-123m-refi-for-burlingame-multifamily/,"Tue, 09 Jun 2026 18:00:43 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | June 9, 2026 By: Paul Bubny IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily IPA Capital Markets, a division of Marcus & Millichap specializing in capital markets services for major private and institutional clients, secured $123 million in debt financing for a 268-unit luxury multifamily property in Burlingame. Brian E",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$123M; $123M; $123 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,98,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/ipa-capital-markets-arranges-123m-refi-for-burlingame-multifamily/,Medium
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0012,Yorba Linda Parking Lot Sells for Townhome Redevelopment,100,AST-20260611-009,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 4861 liverpool st; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,General submarket monitoring,Orange County,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,Unknown,Unknown,Unknown,Unknown,2026,,,,Acquisition / Site Control,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: development site,97,24,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Apartments,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0023,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,80,AST-20260611-053,art_079df4cae78f9125,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,"Tue, 09 Jun 2026 13:05:00 +0000","More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park | Urbanize LA Skip to main content Advertisement Advertisement A property owner is dialing up the density in plans redevelop a commercial building just north of Sherman Way in Canoga Park with affordable housing. Last year, Matt Towfighian of Warner Mega Properties, LLC secured approvals for the construction of a new seven-story building at 7220 N. Owensmouth Avenue featuring 70 one-, two-, and three-bed",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,7220 Owensmouth Ave,General submarket monitoring,California,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,120 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,approval_watch,matched proposed,95,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,Urbanize LA,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,High
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0005,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,80,AST-20260611-043,art_6cabdf377977c01b,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,"Tue, 09 Jun 2026 13:15:00 +0000","Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown | Urbanize LA Skip to main content Advertisement Advertisement In Chinatown , construction is completed for a new modular apartment complex near L.A. State Historic Park. Designed by AO , the project at 1457 N. Main Street is named The Parkline in reference to the nearby green space. The six-story structure is composed of prefabricated modular units, and contains 376 studio and one-bedroom apartments atop 6,448 squar",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-09,2026-06-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,1457 N. Main St,General submarket monitoring,L.A.,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,42 apartments,,,Modular / Construction Innovation,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,95,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,High
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0019,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,80,AST-20260611-057,art_cf781470863172c9,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,https://commercialobserver.com/2026/06/kings-capital-conversion-61-gold-street-apartments/,"Wed, 10 Jun 2026 20:25:54 +0000","Residential · Multifamily Financial District Development · Conversion Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments By Amanda Schiavo June 10, 2026 4:25 pm reprints Dr. Brian Donley, president and CEO of New York Presbyterian and 61-69 Gold Street. PHOTOS: Courtesy New York Presbyterian; Propertyshark Manhattan’s Financial District has become the office-to-residential conversion capital of New York City, as thousands of new units have entered the pipeline over th",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-10,2026-06-11,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,61 Gold Street,Office conversion corridor,New York City,Los Angeles,Unknown,Office-to-Residential Conversion,Office-to-Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,108 Apartments,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,94,44,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Commercial Observer,https://commercialobserver.com/2026/06/kings-capital-conversion-61-gold-street-apartments/,High
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0008,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,80,AST-20260611-061,art_bb84a56799c324b1,290 apartments planned at 18430 Sherman Way in Reseda,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,"Mon, 08 Jun 2026 13:05:00 +0000","290 apartments planned at 18430 Sherman Way in Reseda | Urbanize LA Skip to main content Advertisement Advertisement A shuttered Walgreens in Reseda is set to give way to apartments, per a recent application to the Los Angels Department of City Planning. Located at 18340 W. Sherman Way, the property is currently developed with surface parking and the former pharmacy, which has been vacant since 2023. Applicant Ariel Namvar of Park Sherman, LLC is seeking entitlements to raze the existing structu",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-06-08,2026-06-11,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,18430 Sherman Way,General submarket monitoring,Unknown,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,290 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,93,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",290 apartments planned at 18430 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,High
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0032,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,100,AST-20260611-038,art_cd0c457163a3ff7f,Scion to Acquire Operating Business of Student Quarters,https://rebusinessonline.com/scion-to-acquire-operating-business-of-student-quarters/,2026-06-10T13:44:55Z,"Pictured is Vue on Walnut, which is located near Missouri State University in Springfield, Mo. Acquisitions Illinois Midwest Multifamily Student Housing Scion to Acquire Operating Business of Student Quarters by Kristin Harlow June 10, 2026 June 10, 2026 2 CHICAGO AND ATLANTA — The Scion Group, a Chicago-based owner-operator of student housing communities, has entered into a definitive agreement to acquire the operating business of Student Quarters (SQ), an Atlanta-based operator with interests ",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-06-10,2026-06-11,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Atlanta / Georgia - Scion to Acquire Operating Business of Student Quarters,Acquisition - Atlanta / Georgia - Scion to Acquire Operating Business of Student Quarters,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Student Housing,Student Housing,Scion Group,Scion Group,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$1.5 billion,,Acquisition,General Asset Signal,Existing asset sale,Stabilized / Operating,excluded,transaction / capital guard: acquisition,90,17,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Scion to Acquire Operating Business of Student Quarters,REBusiness Online,https://rebusinessonline.com/scion-to-acquire-operating-business-of-student-quarters/,Medium
