run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,California,California,Marcus & Millichap,Unknown,Apartment,asset_parcel_intelligence.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,California,California,Marcus & Millichap,Unknown,Apartment,asset_parcel_intelligence.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,California,California,Marcus & Millichap,Unknown,Multifamily,asset_parcel_intelligence.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,California,California,Marcus & Millichap,Unknown,Multifamily,asset_parcel_intelligence.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,California,California,Marcus & Millichap,Unknown,Apartment,asset_parcel_intelligence.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Value-Add Rentals Go for $13M in El Cajon,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Apartment,la_asset_watch.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Russian Hill Apartments Trade After 50 Years of Family Ownership,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Apartment,la_asset_watch.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Multifamily,la_asset_watch.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Multifamily,la_asset_watch.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-09-25,20260925-011011-837bf40e,MMCC Arranges Financing for Orange Multifamily Acquisition,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Apartment,la_asset_watch.csv,46,100,exact address + developer match,DUP-0053,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
