run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Miami,Florida,6,5,0,4,2,4,Apartment,Refinancing,General Entitlement Signal,Downtown infill,100,67,20,Strategic watch submarket,Monitor refinancing / distress pipeline,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community; Disposition / Exit - Miami / Florida - TA Realty Pays $105M for Wellington Rental Community; General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community; General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project; HTG Debuts $115M Miami Affordable Housing Project
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Atlanta,Southeast,6,5,1,5,1,5,Apartment,Acquisition,Office-to-Residential Conversion,Office conversion corridor,100,47,45,Strategic watch submarket,Monitor entitlement precedent,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community; Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M; Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community; Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset; Investor Takes Over Distressed Atlanta Apartment Asset
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Los Angeles,Los Angeles,7,3,3,2,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,100,21,52,High relevance to Woomi site strategy,Monitor entitlement precedent,12 homes pitched for 36 S. Berkeley Ave. in Pasadena; 270 apartments take shape at 200 E. First American Way in Santa Ana; Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle; Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro; Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Austin,Texas,2,2,0,2,1,2,Senior Housing,Construction Financing,General Entitlement Signal,General submarket monitoring,86,51,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M; Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project; Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project; Vista International Sells Molokai Apartments in San Diego for $11.2M
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Dallas,Texas,2,2,0,2,0,2,Apartment,Acquisition,General Entitlement Signal,Suburban growth corridor,82,0,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community; BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas; Bader Picks Up 228-Unit Dallas Apartment Community; IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Nashville,Southeast,3,2,0,2,0,1,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,81,0,20,Strategic watch submarket,Review potential acquisition pipeline,"Blackfin, Enterprise Community Partners team up for Nashville deal; Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee; Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project; Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project; General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee"
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Anaheim,Orange County,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,72,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community; Tishman Speyer Acquires 376-Unit Anaheim Rental Community
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Pasadena,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,66,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,12 homes pitched for 36 S. Berkeley Ave. in Pasadena; Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,Costa Mesa,Orange County,1,1,0,1,0,0,Multifamily,Disposition / Exit,General Entitlement Signal,General submarket monitoring,65,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...; Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,New York,New York,4,2,0,1,0,1,Apartment,JV / Partnership,General Entitlement Signal,Downtown infill,65,0,20,Strategic watch submarket,Review potential acquisition pipeline,"Bader Picks Up 228-Unit Dallas Apartment Community; Disposition / Exit - New York City / New York - Newmark, Cushman & Wakefield Among Winners at REBNY’s 2026 Retail Deal Awards; JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily; JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily; Newmark, Cushman & Wakefield Among Winners at REBNY’s 2026 Retail Deal Awards"
