run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-05,20260705-000252-290c6e5e,Beyond efficiency: How leading multifamily operators are putting AI to work,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Multifamily,asset_parcel_intelligence.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Student Housing,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Entitlement / Permitting - Other / Unknown - Madison Capital Launching $60M St. Johns County Multifamily Rental Project,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Workforce Housing,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Missing Middle Weakness,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_pipeline.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-05,20260705-000252-290c6e5e,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",PRJ-20260705-0125,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Student Housing,deal_pipeline.csv,49,80,address/location + market match,DUP-0125,No,"Matched across 8 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
