run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-05,20260705-000252-290c6e5e,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,America,America,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,America,America,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,4,exact canonical match
2026-07-05,20260705-000252-290c6e5e,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,13,exact canonical match
2026-07-05,20260705-000252-290c6e5e,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,4,case or punctuation normalized match
2026-07-05,20260705-000252-290c6e5e,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,4,case or punctuation normalized match
2026-07-05,20260705-000252-290c6e5e,Disposition / Exit - Seattle - CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,California,California,Market / Region,California,100,articles.csv,6,exact canonical match
2026-07-05,20260705-000252-290c6e5e,California,California,Market / Region,California,100,deal_pipeline.csv,12,exact canonical match
2026-07-05,20260705-000252-290c6e5e,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,California,California,Market / Region,California,100,relationship_graph.csv,6,exact canonical match
2026-07-05,20260705-000252-290c6e5e,Riverside / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,San Francisco / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,Santa Monica / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,Santa Monica / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,Santa Monica / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-07-05,20260705-000252-290c6e5e,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,Courtesy Arrow Real Estate,Courtesy Arrow Real Estate,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Courtesy Arrow Real Estate,Courtesy Arrow Real Estate,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,CrossHarbor Capital,CrossHarbor Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,CrossHarbor Capital,CrossHarbor Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Cypress Equity Investments,Cypress Equity Investments,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Cypress Equity Investments,Cypress Equity Investments,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,DLP Real Estate Capital,DLP Real Estate Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,DLP Real Estate Capital,DLP Real Estate Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Denver,Denver,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Denver,Denver,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Denver / Colorado,Denver / Colorado,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Denver / Colorado,Denver / Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture","Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Dwight Capital,Dwight Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Dwight Capital,Dwight Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County","Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Fairfield Residential,Fairfield Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Fairfield Residential,Fairfield Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Fairfield Residential,Fairfield Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Fairfield Residential,Fairfield Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,deal_pipeline.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,gp_intelligence.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,institutional_relationships.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,relationship_graph.csv,3,exact canonical match
2026-07-05,20260705-000252-290c6e5e,fannie mae,Fannie Mae,Lender / Debt Provider,Fannie Mae,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-05,20260705-000252-290c6e5e,fannie mae,Fannie Mae,Lender / Debt Provider,Fannie Mae,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-05,20260705-000252-290c6e5e,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,Fannie Mae,Project / Deal,Fannie Mae,60,relationship_graph.csv,1,partial match
2026-07-05,20260705-000252-290c6e5e,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-05,20260705-000252-290c6e5e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,deal_pipeline.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-07-05,20260705-000252-290c6e5e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
