run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-001,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,California,Los Angeles,Dwight Mortgage Trust,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,100,59,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,https://www.connectcre.com/stories/dwight-provides-largest-construction-loan-in-company-history-for-gilroy-multifamily/,Medium
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-002,Refinancing - Miami / Florida - JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,South Florida,Los Angeles,Blackstone,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,100,49,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,https://commercialobserver.com/2026/07/jpmorgan-east-hotel-miami-brickel-blackstone/,Medium
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-008,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",South Florida,Los Angeles,IPA,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,46,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Medium
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-014,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitled / approved,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Entitlement / Planning,100,44,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing commences work at 5637 S. Broadway,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,Low
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-005,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Unknown,Los Angeles,Freddie Mac,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,39,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landings,https://yieldpro.com/2026/07/the-landings-2/,Medium
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-017,Seven apartments coming to 217 N. Ave. 55 in Highland Park,217 N. Ave,Los Angeles,,Apartment,Under planning review,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Entitlement / Planning,100,36,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Seven apartments coming to 217 N. Ave. 55 in Highland Park,https://la.urbanize.city/post/seven-apartments-coming-217-n-ave-55-highland-park,Medium
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-009,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,12025 Hoffman St,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,100,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,High
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-010,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,11031 Aqua Vista Street,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,100,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing starts work at 11031 Aqua Vista Street in Studio City,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,High
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-003,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",3896 Stevens Creek Boulevard,Los Angeles,Holland Partner Group,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Final Approval For 3896 Stevens Creek Boulevard, San Jose",https://sfyimby.com/2026/07/final-approval-for-3896-stevens-creek-boulevard-san-jose.html,High
2026-07-13,20260713-235520-9dd8478a,LAA-20260713-015,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",78 Haight Street,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,100,29,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",https://sfyimby.com/2026/07/affordable-housing-opens-at-78-haight-street-in-hayes-valley-san-francisco.html,High
