run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Miami,Florida,8,8,0,8,4,7,Apartment,Construction Financing,General Entitlement Signal,Hospital-adjacent,100,97,20,Strategic watch submarket,Monitor refinancing / distress pipeline,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami; Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M; Avalon Bay Planning Apartments, Retail in South Miami; AvalonBay pays $22M for full-block development site in Miami; Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail"
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,New York,New York,5,5,2,4,1,5,Multifamily,Acquisition,Office-to-Residential Conversion,Office conversion corridor,100,52,45,Strategic watch submarket,Monitor entitlement precedent,"Acquisition - New York City / New York - JLL Negotiates $25.1M Sale of Two Multifamily Development Sites in Brooklyn; Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M; Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion; JLL Negotiates $25.1M Sale of Two Multifamily Development Sites in Brooklyn; JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower"
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Los Angeles,Los Angeles,8,5,7,0,0,0,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Arts district,100,29,52,High relevance to Woomi site strategy,Monitor entitlement precedent,"78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City; Affordable housing commences work at 5637 S. Broadway; Affordable housing starts work at 11031 Aqua Vista Street in Studio City; Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more; Chicago's Older Apartments Are Running Out Of Room To Raise Rent"
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Manhattan,New York,3,3,2,2,0,2,General Residential,Office-to-Residential Conversion,Office-to-Residential Conversion,Adaptive reuse corridor; Office conversion corridor,100,15,45,Strategic watch submarket,Monitor entitlement precedent,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M; Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion; Office-to-Residential Conversion - New York City / New York - Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion; Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project; Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M"
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Atlanta,Southeast,8,7,0,7,0,3,Apartment,Disposition / Exit,General Entitlement Signal,Mixed-use corridor,100,0,20,Strategic watch submarket,Review potential acquisition pipeline,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...; Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M; Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta; Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project; Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project"
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Phoenix,Arizona,4,3,0,2,0,2,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,90,0,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M; Alliance Sells Phoenix Apartments for $81.4M; BTR / Build-to-Rent - Phoenix / Arizona - Cavan Spins Off Phoenix BTR Community for $112.5M; Cavan Spins Off Phoenix BTR Community for $112.5M; Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Dallas,Texas,2,2,0,2,0,1,Apartment,General Project Signal,General Entitlement Signal,University-adjacent,72,0,20,Strategic watch submarket,Review potential acquisition pipeline,General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston; General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities; StreetLights Residential Completes 134-Unit Apartment Building in Houston; Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Arts District,Los Angeles,1,1,1,1,0,1,Mixed-Use Residential,Entitlement / Permitting,Entitlement Approval,Arts district,69,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street; Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Venice,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,67,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms; Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,Silver Lake,Los Angeles,1,1,1,1,0,0,Affordable Housing,Disposition / Exit,Entitlement Approval,General submarket monitoring,64,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement; Silver Lake Development Parcel Increases Density Through Re-Entitlement
