run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0063,Refinancing - California - Northmarq Secures $34M Refinance Loan for Owner of Upland California Apartment Community,100,OPP-20260714-002,DFP-DF9529A77C,DCL-20260714-002,Refinancing Gap,California,Apartment,Freddie Mac,Freddie Mac,Refinancing - California - Northmarq Secures $34M Refinance Loan for Owner of Upland California Apartment Community,Northmarq Secures $34M Refinance Loan for Owner of Upland California Apartment Community,Yield PRO,https://yieldpro.com/2026/07/northwoods-apartments/,95,100,96,25,99,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Medium
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0061,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,100,OPP-20260714-007,DFP-0162579E7E,DCL-20260714-007,Construction Financing Gap,California,Apartment,Dwight Mortgage Trust,Unknown,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Connect CRE California,https://www.connectcre.com/stories/dwight-provides-largest-construction-loan-in-company-history-for-gilroy-multifamily/,92,100,91,25,94,Immediate Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Medium
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0120,Refinancing - New York - JLL Secures $332M Refinancing for Luxury Multifamily Tower in Chicago,100,OPP-20260714-001,DFP-3095E88C8D,DCL-20260714-001,Refinancing Gap,New York,Multifamily,JLL,JLL,Refinancing - New York - JLL Secures $332M Refinancing for Luxury Multifamily Tower in Chicago,JLL Secures $332M Refinancing for Luxury Multifamily Tower in Chicago,REBusiness Online,https://rebusinessonline.com/jll-secures-332m-refinancing-for-luxury-multifamily-tower-in-chicago/,92,100,97,25,99,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0060,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,100,OPP-20260714-003,DFP-7703E675CF,DCL-20260714-003,LA / California Entitlement Opportunity,California,Apartment,CBRE,CBRE,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,Garden-Style Apartments Go for $78M in North County San Diego,Connect CRE,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,91,100,93,25,100,Immediate Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Low
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0109,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,OPP-20260714-008,DFP-0429255F69,DCL-20260714-008,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,89,100,91,25,99,Immediate Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0077,Refinancing - Houston / Texas - Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,100,OPP-20260714-012,DFP-7967B15430,DCL-20260714-012,Refinancing Gap,Houston / Texas,Mixed-Use Residential,JLL,JLL,Refinancing - Houston / Texas - Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,Commercial Observer,https://commercialobserver.com/2026/07/affinius-capital-provides-35m-refi-for-mixed-use-grocery-office-asset-near-houston/,87,100,86,25,99,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0059,"Acquisition - California - Bascom Group Acquires Value-Add Apartment Community in Buena Park, California for $53.1 mi...",100,OPP-20260714-009,DFP-250689E6B8,DCL-20260714-009,Acquisition Opportunity,California,Apartment,Bascom Group,Unknown,"Acquisition - California - Bascom Group Acquires Value-Add Apartment Community in Buena Park, California for $53.1 mi...","Bascom Group Acquires Value-Add Apartment Community in Buena Park, California for $53.1 million",REBusiness Online,https://rebusinessonline.com/bascom-group-acquires-value-add-apartment-community-in-buena-park-california-for-53-1-million/,86,100,89,25,90,Immediate Opportunity Watch,Acquisition; acquisition; value-add,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,High
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0064,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",100,OPP-20260714-016,DFP-D95150D505,DCL-20260714-016,LA / California Entitlement Opportunity,California,Apartment,Holland Partner Group,Unknown,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose","Final Approval For 3896 Stevens Creek Boulevard, San Jose",SF YIMBY,https://sfyimby.com/2026/07/final-approval-for-3896-stevens-creek-boulevard-san-jose.html,86,100,85,25,94,Immediate Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Low
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0105,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,OPP-20260714-005,DFP-DB5E52C77E,DCL-20260714-005,Acquisition Opportunity,Miami / Florida,Mixed-Use Residential,AvalonBay,cushman,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami","Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,85,100,91,25,99,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-07-14,20260714-235420-7185f37b,PRJ-20260714-0141,"Acquisition - Phoenix / Arizona - StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona",100,OPP-20260714-006,DFP-0B876B0F61,DCL-20260714-006,Acquisition Opportunity,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,"Acquisition - Phoenix / Arizona - StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona","StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona",REBusiness Online,https://rebusinessonline.com/streetlights-residential-sells-320-unit-apartment-community-in-gilbert-arizona/,85,100,91,25,98,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
