run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0062,Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,100,2026-08-09 23:31:53,art_d490eafe81223f9f,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,Refinancing,Apartment,Apartment,California,California,California,Greystone,Greystone,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,California,,$106M; $106M; $105,$106M,,,,,,,,,93,High Deal Intelligence,Capital market signal,Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,Connect CRE California,https://www.connectcre.com/stories/greystone-provides-106m-freddie-mac-refi-on-two-el-cajon-properties/,100,DFP-F9CFD6A7E7,90,Refinancing - Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,Refinancing - Greystone - Freddie Mac - California,DCL-20260809-001,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0103,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,100,2026-08-09 23:31:53,art_b1d43ebd2266d3ad,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,Refinancing,Student Housing,Student Housing,Louisiana,Louisiana,California,Scion Group,Scion Group,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Louisiana,"4,295 units",$556M; $555.6 million; $556m,$556M,,,,,,,,,92,High Deal Intelligence,Capital market signal,Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Housing Portfolio,Yield PRO,https://yieldpro.com/2026/08/lark-central/,92,DFP-0409D7A6DA,100,Refinancing - Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,Refinancing - Scion Group - Fannie Mae - Louisiana,DCL-20260809-002,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0051,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,2026-08-09 23:31:53,art_d7d8176bdd750a59,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,280 apartments,$5 billion,$5 billion,,,,,,,,,87,High Deal Intelligence,Capital market signal,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,100,DFP-BB7B16FB5F,90,Development Start - Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start - CIM Group - Los Angeles,DCL-20260809-003,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0178,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,100,2026-08-09 23:31:53,art_0e090711e3965065,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Entitlement / Permitting,Mixed-Use Residential,Affordable Housing,Texas,Texas,Texas,JPI,JPI,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,11 apartments,$2; $3; $3,,,,,,,,,permit,87,High Deal Intelligence,Entitlement / zoning watch,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Urbanize LA,https://la.urbanize.city/post/completion-nears-mixed-use-project-939-w-manchester-blvd-inglewood,100,DFP-9CD5EBA515,90,Entitlement / Permitting - Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Entitlement / Permitting - JPI - Texas,DCL-20260809-004,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0060,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,2026-08-09 23:31:53,art_af936828d39943e9,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition,Apartment,Apartment,California,California,California,Bascom Group,Bascom Group,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$53; $290; $53,$53,$53,,,,,,,,82,High Deal Intelligence,Pricing benchmark,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,91,DFP-6776EE5E57,80,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,DCL-20260809-005,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0158,Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M,100,2026-08-09 23:31:53,art_46e3b87d0b0b8847,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M,Refinancing,Multifamily,Multifamily,California,San Jose,California,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$103M; $102.8 million; $59.2 million,$103M,,,,,,,,,80,High Deal Intelligence,Capital market signal,San Jose Area Senior Multifamily Community Sells for $103M,Yield PRO,https://yieldpro.com/2026/08/american-healthcare-reit/,86,DFP-FF457EF8FD,80,Refinancing - Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M,Refinancing - Alliance Residential - California,DCL-20260809-006,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0160,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,100,2026-08-09 23:31:53,art_d60cbe49b3ce0105,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Acquisition,BTR / Single-Family Rental,Apartment,Seattle,Seattle,Seattle,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Seattle,,$112M; $112 million; $112m,,,,,,,,Completed,,77,Useful Deal Signal,Underwriting benchmark,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,Yield PRO,https://yieldpro.com/2026/08/acapella-apartment-homes/,77,DFP-CC921D368E,90,Acquisition - Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Acquisition - CBRE - Seattle,DCL-20260809-007,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0148,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,100,2026-08-09 23:31:53,art_5e10c07cd889eb67,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,RXR,RXR,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$125 million; $125 million; $100 million,$125 million,,,,,,,,,77,Useful Deal Signal,Capital market signal,RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/rxr-led-team-lands-construction-financing-for-301-unit-denver-rental-community/,100,DFP-51A69289DC,80,Construction Financing - Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Construction Financing - RXR - Sun Belt,DCL-20260809-008,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0052,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,2026-08-09 23:31:53,art_b914af68e0e48820,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition,Affordable Housing,Affordable Housing,Atlanta / Georgia,Atlanta,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,100,DFP-B5B23632AD,80,Acquisition - Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - JLL - Los Angeles,DCL-20260809-009,1
2026-08-09,20260809-233153-e892ad29,PRJ-20260809-0167,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-09 23:31:53,art_dacd3d3138d1e785,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing,Mixed-Use Residential,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,374 units,$74 million; $74 million,$74 million,,,,,,,,,75,Useful Deal Signal,Capital market signal,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,100,DFP-6B9A9F5B2C,75,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,DCL-20260809-010,1
