run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-09,20260809-233153-e892ad29,"Acquisition - Louisville / Kentucky - Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana","Acquisition - Louisville / Kentucky - Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-09,20260809-233153-e892ad29,America,America,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-09,20260809-233153-e892ad29,America,America,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-08-09,20260809-233153-e892ad29,"American House, Winterpast Capital","American House, Winterpast Capital",Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,"American House, Winterpast Capital","American House, Winterpast Capital",Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Arcus Real Estate Capital,Arcus Real Estate Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Arcus Real Estate Capital,Arcus Real Estate Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-08-09,20260809-233153-e892ad29,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-09,20260809-233153-e892ad29,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-09,20260809-233153-e892ad29,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,2,exact canonical match
2026-08-09,20260809-233153-e892ad29,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-09,20260809-233153-e892ad29,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-09,20260809-233153-e892ad29,Recapitalization - Other / Unknown - Berkadia Arranges Recapitalization of MF Within Chicago MSA,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-08-09,20260809-233153-e892ad29,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Buys Two Miami Affordable Housing Rentals Residential,Buys Two Miami Affordable Housing Rentals Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,Buys Two Miami Affordable Housing Rentals Residential,Buys Two Miami Affordable Housing Rentals Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-09,20260809-233153-e892ad29,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,1,exact canonical match
2026-08-09,20260809-233153-e892ad29,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-08-09,20260809-233153-e892ad29,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-08-09,20260809-233153-e892ad29,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,3,exact canonical match
2026-08-09,20260809-233153-e892ad29,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,1,case or punctuation normalized match
