run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-10,20260710-000650-d7384633,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-07-10,20260710-000650-d7384633,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-10,20260710-000650-d7384633,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,6,weak match / needs review
2026-07-10,20260710-000650-d7384633,Ameris Bank,Ameris Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Ameris Bank,Ameris Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,"Arlington, Virginia","Arlington, Virginia",Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,"Arlington, Virginia","Arlington, Virginia",Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-10,20260710-000650-d7384633,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-10,20260710-000650-d7384633,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
