run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-005,DFP-0162579E7E,2,Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,92,77,1,1,0,0,Yes,Construction Financing Gap,,California,Apartment
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-002,DFP-B5C5511868,2,JLL Arranges $111M Construction Loan for Multifamily Development in Miami’s Edgewater District,JLL Arranges $111M Construction Loan for Multifamily Development in Miami’s Edgewater District,91,71,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-003,DFP-DCCADD9A02,2,Berkadia Secures $85.4M Refinancing of Two Orlando Multifamily Communities,Berkadia Secures $85.4M Refinancing of Two Orlando Multifamily Communities,89,70,1,1,0,0,Yes,Refinancing Gap,,Florida,Apartment
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-006,DFP-0429255F69,2,S3 Originates $111M Construction Loan for Edgewater Rental Community,S3 Originates $111M Construction Loan for Edgewater Rental Community,89,67,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Mixed-Use Residential
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-009,DFP-5CDB1D0AE3,2,Walker & Dunlop Arranges $46.25M Refinance Loan for Colorado Multifamily Apartment Community,Walker & Dunlop Arranges $46.25M Refinance Loan for Colorado Multifamily Apartment Community,83,63,1,1,0,0,Yes,Refinancing Gap,,Colorado,Apartment
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-027,DFP-22EE1ED222,2,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,63,59,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-012,DFP-EE5B9076BC,2,Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Project,Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Project,62,59,1,1,0,0,Yes,Construction Financing Gap,,New York City / New York,Affordable Housing
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-013,DFP-9194B497A7,2,"Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project","Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",62,59,1,1,0,0,Yes,Construction Financing Gap,,New York City / New York,Affordable Housing
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-032,DFP-FDB6BEC1D4,2,Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,62,58,1,1,0,0,Yes,Construction Financing Gap,,New York City / New York,Apartment
2026-07-10,20260710-235937-714bc49a,2026-07-10 23:59:37,DCL-20260710-020,DFP-AA50F35E67,2,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction","S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",60,55,1,1,0,0,Yes,Construction Financing Gap,,Houston / Texas,Multifamily
