run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0046,"Acquisition - California - HVPG Acquires Affordable Housing Community in Elk Grove, California, for $83.6M",100,2026-06-08 23:01:57,art_2af950c5e3cfb9e3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - California - HVPG Acquires Affordable Housing Community in Elk Grove, California, for $83.6M",Acquisition,BTR / Single-Family Rental,Affordable Housing,California,California,California,Freddie Mac,Freddie Mac,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,California,,$83.6M; $83.6M; $83.6 million,$83.6m,$83.6M,,,,,,Completed,,93,High Deal Intelligence,Pricing benchmark,"HVPG Acquires Affordable Housing Community in Elk Grove, California, for $83.6M",REBusiness Online,https://rebusinessonline.com/hvpg-acquires-affordable-housing-community-in-elk-grove-california-for-83-6m/,100,DFP-61708C1FBC,90,"Acquisition - Acquisition - California - HVPG Acquires Affordable Housing Community in Elk Grove, California, for $83.6M",Acquisition - Freddie Mac - California,DCL-20260608-001,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0050,Refinancing - California - Affinius Capital Provides $120M Refi for San Diego Luxury Multifamily Complex,100,2026-06-08 23:01:57,art_317a006b785fbe0a,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing,Apartment,Apartment,California,California,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$144M; $144M; $144,$144M,,,,,,,,,93,High Deal Intelligence,Capital market signal,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Connect CRE Orange County,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,100,DFP-38DEE0D2A8,90,Construction Financing - Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - JLL - JLL - California,DCL-20260608-002,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0139,Refinancing - California - Affinius Capital Provides $120M Refi for San Diego Luxury Multifamily Complex,100,2026-06-08 23:01:57,art_b2f4a425cca732bc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - California - Affinius Capital Provides $120M Refi for San Diego Luxury Multifamily Complex,Refinancing,Multifamily,Multifamily,California,San Diego,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$120M; $120M; $120 million,$120 million,,,,,,,opened,,93,High Deal Intelligence,Capital market signal,Affinius Capital Provides $120M Refi for San Diego Luxury Multifamily Complex,Commercial Observer,https://commercialobserver.com/2026/06/affinius-capital-120m-refi-san-diego-elowen/,100,DFP-3F5C67651B,90,Refinancing - Refinancing - California - Affinius Capital Provides $120M Refi for San Diego Luxury Multifamily Complex,Refinancing - JLL - JLL - California,DCL-20260608-003,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0050,Refinancing - California - Affinius Capital Provides $120M Refi for San Diego Luxury Multifamily Complex,100,2026-06-08 23:01:57,art_7100d18c9a0ec2ab,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - California - Affinius Lends $120M to Refinance Kearny Mesa Luxury Apartments,Refinancing,Apartment,Apartment,California,California,California,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$120M; $120M; $120,$120M,,,,,,,,,93,High Deal Intelligence,Capital market signal,Affinius Lends $120M to Refinance Kearny Mesa Luxury Apartments,Connect CRE,https://www.connectcre.com/stories/487331-2/,100,DFP-62796B861B,90,Refinancing - Refinancing - California - Affinius Lends $120M to Refinance Kearny Mesa Luxury Apartments,Refinancing - JLL - JLL - California,DCL-20260608-004,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0071,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,100,2026-06-08 23:01:57,art_7360e8a6d1be6330,valid,Development Activity,Market Intelligence,repeat_penalized,54,access_limited,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Disposition / Exit,Mixed-Use Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Los Angeles,11 apartments,$24 million; $24 million,,,,,,,,,entitlement,91,High Deal Intelligence,Underwriting benchmark,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-slated-9700-w-pico-blvd-pico-robertson,100,DFP-EE174486F3,100,Disposition / Exit - Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Disposition / Exit - CBRE - Los Angeles,DCL-20260608-005,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0044,Disposition / Exit - California - CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Li...,100,2026-06-08 23:01:57,art_4efea8942e5b84b5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - California - CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Li...,Disposition / Exit,Multifamily,Multifamily,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$8.12M; $8.12 million; $8.12m,,,,,,,,,,89,High Deal Intelligence,Entitlement / zoning watch,CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Linda California,Yield PRO,https://yieldpro.com/2026/06/4861-liverpool-street/,100,DFP-5FD7CA7236,90,Disposition / Exit - Disposition / Exit - California - CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Li...,Disposition / Exit - CBRE - California,DCL-20260608-006,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0049,"General Project Signal - California - IPA Capital Markets Arranges $123M in Financing for Multifamily Property in Burlingame, Ca...",100,2026-06-08 23:01:57,art_e1b64dfa97f9e7de,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,"General Project Signal - California - IPA Capital Markets Arranges $123M in Financing for Multifamily Property in Burlingame, Ca...",General Project Signal,Apartment,Apartment,California,California,California,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,California,268 apartments,$123M; $123M; $123 million,$123M,,,,,,,,,85,High Deal Intelligence,Capital market signal,"IPA Capital Markets Arranges $123M in Financing for Multifamily Property in Burlingame, California",REBusiness Online,https://rebusinessonline.com/ipa-capital-markets-arranges-123m-in-financing-for-multifamily-property-in-burlingame-california/,100,DFP-3AA0289A79,90,"General Project Signal - General Project Signal - California - IPA Capital Markets Arranges $123M in Financing for Multifamily Property in Burlingame, Ca...",General Project Signal - IPA - California,DCL-20260608-007,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0150,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,2026-06-08 23:01:57,art_919fdf5c7b7a8c0e,valid,Development Activity,GP / Capital Activity,repeat_penalized,52,open,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$100M; $100M; $100 million,,,,,,,,,,85,High Deal Intelligence,GP partnership reference,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,100,DFP-7055481161,90,JV / Partnership - JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership - Berkadia - Sun Belt,DCL-20260608-008,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0106,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",100,2026-06-08 23:01:57,art_435b565b5b5725f5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",JV / Partnership,Affordable Housing,Affordable Housing,New York,New York,New York,Walker & Dunlop,Walker & Dunlop,Unknown,walker & dunlop,walker & dunlop,Unknown,Unknown,New York,,$76M; $76M; $75.7,$76M,,,,,,,,,85,High Deal Intelligence,Capital market signal,"Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",Connect CRE,https://www.connectcre.com/stories/walker-dunlop-pretium-close-on-76m-bridge-loan-for-chelsea-apartments/,100,DFP-80F700D800,90,"JV / Partnership - JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",JV / Partnership - Walker & Dunlop - New York,DCL-20260608-009,1
2026-06-08,20260608-230157-81fea293,PRJ-20260608-0083,Refinancing - New York City / New York - JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manha...,100,2026-06-08 23:01:57,art_bc02b9dbbb8b1992,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - New York City / New York - JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manha...,Refinancing,Multifamily,Multifamily,New York City / New York,Manhattan,Unknown,JLL,JLL,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,New York,,$70M; $69.5 million; $70m,$70M,,,,,,,,,85,High Deal Intelligence,Capital market signal,JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manhattan’s West Village,Yield PRO,https://yieldpro.com/2026/06/100-jane-street/,100,DFP-EEE67D01ED,90,Refinancing - Refinancing - New York City / New York - JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manha...,Refinancing - JLL - Freddie Mac - New York,DCL-20260608-010,1
