run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-08,20260608-143859-a74ae896,"Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 128-Unit Rock Run Residences in Joliet, Illinois","Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 128-Unit Rock Run Residences in Joliet, Illinois",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Arrow Real Estate Advisors,Arrow Real Estate Advisors,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Arrow Real Estate Advisors,Arrow Real Estate Advisors,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,3,exact canonical match
2026-06-08,20260608-143859-a74ae896,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-08,20260608-143859-a74ae896,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-08,20260608-143859-a74ae896,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,11,exact canonical match
2026-06-08,20260608-143859-a74ae896,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-08,20260608-143859-a74ae896,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,3,case or punctuation normalized match
2026-06-08,20260608-143859-a74ae896,Acquisition - Houston / Texas - Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,Disposition / Exit - Virginia - Berkadia Arranges $52.5M Sale of 176-Unit Class A Luxury Multifamily Apartment Community i...,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-06-08,20260608-143859-a74ae896,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-08,20260608-143859-a74ae896,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-08,20260608-143859-a74ae896,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,7,exact canonical match
2026-06-08,20260608-143859-a74ae896,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-08,20260608-143859-a74ae896,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-08,20260608-143859-a74ae896,California,California,Market / Region,California,100,articles.csv,7,exact canonical match
2026-06-08,20260608-143859-a74ae896,California,California,Market / Region,California,100,deal_pipeline.csv,14,exact canonical match
2026-06-08,20260608-143859-a74ae896,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-06-08,20260608-143859-a74ae896,California,California,Market / Region,California,100,relationship_graph.csv,7,exact canonical match
2026-06-08,20260608-143859-a74ae896,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,San Francisco / California,California,Market / Region,California,60,articles.csv,3,partial match
2026-06-08,20260608-143859-a74ae896,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-06-08,20260608-143859-a74ae896,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-06-08,20260608-143859-a74ae896,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-08,20260608-143859-a74ae896,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,General Project Signal - California - Here are California's affordable housing income limits for 2026,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-08,20260608-143859-a74ae896,JV / Partnership - Riverside / California - Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-08,20260608-143859-a74ae896,Connecticut,Connecticut,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Connecticut,Connecticut,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-08,20260608-143859-a74ae896,Connecticut,Connecticut,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
