run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-06-08,20260608-143859-a74ae896,LAT-20260608-001,Refinancing - New York - Slate Property Group Secures $86.25M Refinance for Dutch House Apartments in Long Island C...,Los Angeles,Walker & Dunlop,Mixed-Use Residential,Delivery / Opening,Delivery / Opening,Mature / Operating,80,27,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",Slate Property Group Secures $86.25M Refinance for Dutch House Apartments in Long Island City New York,https://yieldpro.com/2026/06/dutch-house/,High
2026-06-08,20260608-143859-a74ae896,LAT-20260608-002,Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,California,PCCP,Multifamily,Delivery / Opening,Delivery / Opening,Mature / Operating,79,11,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,https://yieldpro.com/2026/06/the-hawthorne-2/,High
2026-06-08,20260608-143859-a74ae896,LAT-20260608-003,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,Arrow Real Estate Advisors,Apartment,Delivery / Opening,Delivery / Opening,Mature / Operating,78,11,Mature,Delivery / lease-up benchmark,Monitor only,"Use as delivery, lease-up, and underwriting benchmark",Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,https://www.connectcre.com/stories/arrow-real-estate-advisors-arranges-70m-for-delaware-mf-development/,High
2026-06-08,20260608-143859-a74ae896,LAT-20260608-004,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,65,29,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-005,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,Slatt Capital,Mixed-Use Residential,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,64,28,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,https://www.connectcre.com/stories/slatt-capital-arranges-27m-construction-loan-for-san-gabriel-mixed-use/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-006,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,JLL,Apartment,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,64,27,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-007,Construction Financing - Los Angeles / California - Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,63,30,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,https://www.connectcre.com/stories/slatt-capital-arranges-27m-construction-loan-for-san-gabriel-mixed-use/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-008,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,61,27,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-009,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,61,26,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-010,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Unknown,Student Housing,Refinancing / Recapitalization,Refinancing / Recapitalization,Same Stage Persistence,59,27,Stable,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Georgia Tech Student Housing Investors Ink Refi,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-011,19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Hanover Company,Mixed-Use Residential,Building Permit / Construction Permit,Building Permit / Construction Permit,Same Stage Persistence,57,11,Stable,Permit issuance watch,Monitor permit-to-start conversion,Monitor for another run to confirm lifecycle direction,19-story high-rise starts work at 6055 Center Drive in Westchester,https://la.urbanize.city/post/19-story-high-rise-starts-work-6055-center-drive-westchester,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-012,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $47M Sale of Landmark Multifamily Asset in Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,50,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $47M Sale of Landmark Multifamily Asset in Los Angeles,https://yieldpro.com/2026/06/the-versailles-apartments/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-013,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,50,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,https://la.urbanize.city/post/mixed-use-project-slated-9700-w-pico-blvd-pico-robertson,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-014,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Hanover Company,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,19-story high-rise starts work at 6055 Center Drive in Westchester,https://la.urbanize.city/post/19-story-high-rise-starts-work-6055-center-drive-westchester,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-015,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,CBRE,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,https://la.urbanize.city/post/mixed-use-project-slated-9700-w-pico-blvd-pico-robertson,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-016,Disposition / Exit - Virginia - Berkadia Arranges $52.5M Sale of 176-Unit Class A Luxury Multifamily Apartment Community i...,Los Angeles,Berkadia,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Berkadia Arranges $52.5M Sale of 176-Unit Class A Luxury Multifamily Apartment Community in Poquoson Virginia,https://yieldpro.com/2026/06/the-flats-at-legacy/,Medium
2026-06-08,20260608-143859-a74ae896,LAT-20260608-017,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-08,20260608-143859-a74ae896,LAT-20260608-018,General Project Signal - Los Angeles / California - $123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifam...,Los Angeles,IPA,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,$123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifamily Property,https://yieldpro.com/2026/06/anson/,Low
2026-06-08,20260608-143859-a74ae896,LAT-20260608-019,JV / Partnership - Riverside / California - Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,California,Alliance Residential,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,49,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,https://yieldpro.com/2026/06/the-hawthorne-2/,Low
2026-06-08,20260608-143859-a74ae896,LAT-20260608-020,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,Low
