run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0096,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-023,Development Start - Los Angeles / California - Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,California,Los Angeles,Affordable Housing,Unknown,Construction Started,Construction Started,10,10,Same Stage Persistence,0,0,0,2,78,13,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Connect CRE California,https://www.connectcre.com/stories/logos-faith-development-sets-15-groundbreakings-over-the-next-three-years/,High
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0120,Refinancing - New York City / New York - JLL Arranges $58M Loan for Refinancing of Brooklyn Mixed-Use Building,100,LCT-20260728-014,Refinancing - New York City / New York - JLL Arranges $58M Loan for Refinancing of Brooklyn Mixed-Use Building,Unknown,New York City,Mixed-Use Residential,JLL,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,66,27,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",JLL Arranges $58M Loan for Refinancing of Brooklyn Mixed-Use Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-58m-loan-for-refinancing-of-brooklyn-mixed-use-building/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0149,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Cos. Sells 334-Unit BTR Community in Phoenix for $112.5M,100,LCT-20260728-016,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Cos. Sells 334-Unit BTR Community in Phoenix for $112.5M,Unknown,Phoenix,BTR / Single-Family Rental,Berkadia,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,66,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Cavan Cos. Sells 334-Unit BTR Community in Phoenix for $112.5M,REBusiness Online,https://rebusinessonline.com/cavan-cos-sells-334-unit-btr-community-in-phoenix-for-112-5m/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0042,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,LCT-20260728-002,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,CIM Group,Construction Ready,Construction Ready,9,9,Same Stage Persistence,0,0,0,2,65,10,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0096,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-017,Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,California,Los Angeles,Apartment,Unknown,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,0,0,2,64,13,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Urbanize LA,https://la.urbanize.city/post/93-apartments-approved-8465-glenoaks-ave-sun-valley,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0189,"Development Start - Other / Unknown - UBS, CBRE Sign Leases at Arcadia Office Building Under Development in Metro Minneapolis",100,LCT-20260728-043,"Development Start - Other / Unknown - UBS, CBRE Sign Leases at Arcadia Office Building Under Development in Metro Minneapolis",Unknown,Unknown,General Residential,CBRE,No Previous Record,Vertical Construction,0,11,Newly Detected Project,11,0,0,1,64,11,Unknown,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,"UBS, CBRE Sign Leases at Arcadia Office Building Under Development in Metro Minneapolis",REBusiness Online,https://rebusinessonline.com/ubs-cbre-sign-leases-at-arcadia-office-building-under-development-in-metro-minneapolis/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0192,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260728-086,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Unknown,Apartment,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,0,0,2,63,11,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0172,Acquisition - Seattle - Sentinel Real Estate Acquires Oregon Apartment Community,80,LCT-20260728-073,Acquisition - Seattle - Sentinel Real Estate Acquires Oregon Apartment Community,Seattle,Seattle,Apartment,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,61,12,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Sentinel Real Estate Acquires Oregon Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/sentinel-real-estate-acquires-oregon-apartment-community/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0174,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,LCT-20260728-028,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,0,0,2,54,27,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0152,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,80,LCT-20260728-048,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,0,0,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Phoenix BTR Investor Inks $73.1M Bridge Loan,Connect CRE Phoenix,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0173,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,100,LCT-20260728-001,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,Unknown,South Florida,Multifamily,IPA,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,0,0,2,50,39,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Multifamily Development in Fort Lauderdale Florida,Yield PRO,https://yieldpro.com/2026/07/633-se-3rd-avenue/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0043,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,LCT-20260728-009,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0055,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,LCT-20260728-004,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0058,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260728-006,Acquisition - California - Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,California,California,Senior Housing,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,Connect CRE California,https://www.connectcre.com/stories/marcus-millichap-closes-12-5m-sale-of-la-mesa-seniors-housing/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0058,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260728-010,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,California,California,Multifamily,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Yield PRO,https://yieldpro.com/2026/07/5035-49-guava-ave/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0058,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260728-005,Disposition / Exit - California - Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,California,California,Apartment,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,Yield PRO,https://yieldpro.com/2026/07/sundance-west-apartment-homes/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0058,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260728-003,Disposition / Exit - California - Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property,California,California,Apartment,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property,Yield PRO,https://yieldpro.com/2026/07/crystal-springs-apartments/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0140,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,100,LCT-20260728-012,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Other / Unknown,Unknown,Apartment,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,49,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Yield PRO,https://yieldpro.com/2026/07/medicine-lake-apartments/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0094,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260728-015,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,California,Los Angeles,Multifamily,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,49,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Yield PRO,https://yieldpro.com/2026/07/5035-49-guava-ave/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0094,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260728-013,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,California,Los Angeles,Senior Housing,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,49,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,Connect CRE California,https://www.connectcre.com/stories/marcus-millichap-closes-12-5m-sale-of-la-mesa-seniors-housing/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0097,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-025,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles / California,Los Angeles,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,48,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Urbanize LA,https://la.urbanize.city/post/93-apartments-approved-8465-glenoaks-ave-sun-valley,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0097,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-026,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Los Angeles / California,Los Angeles,Affordable Housing,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,48,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-signs-mixed-use-project-2800-w-jefferson-blvd,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0190,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,100,LCT-20260728-020,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Unknown,Unknown,Apartment,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,48,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Yield PRO,https://yieldpro.com/2026/07/medicine-lake-apartments/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0066,Refinancing - Denver / Colorado - Mesa West Capital Provides $81M Refi for Colorado Multifamily Complex,80,LCT-20260728-053,Refinancing - Denver / Colorado - Mesa West Capital Provides $81M Refi for Colorado Multifamily Complex,Unknown,Denver,Multifamily,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Mesa West Capital Provides $81M Refi for Colorado Multifamily Complex,Commercial Observer,https://commercialobserver.com/2026/07/mesa-west-capital-81m-refi-colorado-multifamily-atlas-peakview/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0054,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,80,LCT-20260728-035,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Unknown,Beverly Hills,Affordable Housing,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,47,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Urbanize LA,https://la.urbanize.city/post/beverly-hills-planning-commission-approves-builders-remedy-project-140-s-camden-dr,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0096,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-029,Entitlement / Permitting - Los Angeles / California - City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,California,Los Angeles,Affordable Housing,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,47,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-signs-mixed-use-project-2800-w-jefferson-blvd,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0095,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,80,LCT-20260728-032,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Beverly Hills / California,Los Angeles,Affordable Housing,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,47,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Urbanize LA,https://la.urbanize.city/post/beverly-hills-planning-commission-approves-builders-remedy-project-140-s-camden-dr,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0143,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260728-040,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",Other / Unknown,Unknown,Apartment,,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,0,0,2,47,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",SF YIMBY,https://sfyimby.com/2026/07/preliminary-plans-for-340-palo-alto-avenue-palo-alto.html,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0170,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",80,LCT-20260728-042,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",Unknown,Santa Monica,Multifamily,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,33,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Graffiti tower cleanup begins, Homeless population grows, and more",Urbanize LA,https://la.urbanize.city/post/graffiti-tower-cleanup-begins-homeless-population-grows-and-more,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0090,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,80,LCT-20260728-037,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Unknown,Los Angeles / California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Urbanize LA,https://la.urbanize.city/post/more-affordable-housing-underway-21300-w-oxnard-st-warner-center,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0173,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,100,LCT-20260728-030,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,Apartment,IPA,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0096,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-058,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,California,Los Angeles,Affordable Housing,Unknown,Environmental Review / CEQA,Environmental Review / CEQA,5,5,Same Stage Persistence,0,0,0,2,46,60,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,Yield PRO,https://yieldpro.com/2026/07/515-figueroa/,Medium
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0177,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,LCT-20260728-054,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Unknown,South Florida,Apartment,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,46,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0192,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260728-045,"Entitlement / Permitting - Other / Unknown - Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",Unknown,Unknown,Apartment,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,0,0,2,46,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",SF YIMBY,https://sfyimby.com/2026/07/preliminary-plans-for-340-palo-alto-avenue-palo-alto.html,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0098,West Palm Beach Eyeing Waterfront Rezoning Moratorium,80,LCT-20260728-061,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,46,37,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260728-049,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0096,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,LCT-20260728-059,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,Yield PRO,https://yieldpro.com/2026/07/saint-rest-apartments-phase-1/,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0090,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,80,LCT-20260728-060,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,Unknown,Los Angeles / California,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Flying over Harbor-UCLA Medical Center's $1.8B expansion,Urbanize LA,https://la.urbanize.city/post/flying-over-harbor-ucla-medical-centers-18b-expansion,Low
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260728-052,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
