run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-6F9A8DDFB5,DCL-20260819-006,90,"Acquisition - California - Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntingt...","Acquisition - Acquisition - California - Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntingt...",Acquisition - CBRE - California,Acquisition,California,General Residential,CBRE,CBRE,,$13.3M; $13.3M; $13.3m,,1,1,1,REBusiness Online,"Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntington Health Lease",California,83
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-2AE4DD793E,DCL-20260819-003,90,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Construction Financing - Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Construction Financing - Berkadia - Berkadia - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,Berkadia,Berkadia,,$35 million; $35 million,$35 million,1,1,1,Connect CRE South Florida,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,85
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-741AB55E7A,DCL-20260819-008,90,Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,Disposition / Exit - Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,Disposition / Exit - JLL - California,Disposition / Exit,San Francisco / California,Apartment,JLL,JLL,,$62.7M; $38.833M; $62.7 million,$62.7M,1,1,1,Yield PRO,JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,San Francisco / California,81
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-BE5F930107,DCL-20260819-004,90,JV / Partnership - New York - CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yon...,JV / Partnership - JV / Partnership - New York - CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yon...,JV / Partnership - CBRE - New York,JV / Partnership,New York,Apartment,CBRE,CBRE,,$9.5M; $9.5m,,1,1,1,Yield PRO,CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yonkers New York,New York,85
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-B273300EB5,DCL-20260819-001,90,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership - JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership - Fannie Mae - California,JV / Partnership,California,Apartment,Fannie Mae,Fannie Mae,,$58; $58,$58,1,1,1,Connect CRE Orange County,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,90
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-51F87D6257,DCL-20260819-009,90,Office-to-Residential Conversion - New York - Walker & Dunlop Arranges Financing for Stamford Residential Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Walker & Dunlop Arranges Financing for Stamford Residential Conversion,Office-to-Residential Conversion - Walker & Dunlop - New York,Office-to-Residential Conversion,New York,Apartment,Walker & Dunlop,walker & dunlop,,$74.5; $74.5,$74.5,1,1,1,Connect CRE,Walker & Dunlop Arranges Financing for Stamford Residential Conversion,New York,81
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-6776EE5E57,DCL-20260819-007,80,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,Acquisition,California,Apartment,Bascom Group,Unknown,,$53; $290; $53,$53,1,1,1,Connect CRE Orange County,Bascom Acquires Buena Park Apartments as Value-Add Deal,California,82
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-73E4DD5587,DCL-20260819-047,80,Acquisition - National - ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,Acquisition - Acquisition - National - ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,Acquisition - CBRE - National,Acquisition,National,Mixed-Use Residential,CBRE,CBRE,,,,1,1,1,REBusiness Online,ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,National,49
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-646FC1C1FA,DCL-20260819-022,80,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Harbor Group International - Sun Belt,Acquisition,Miami / Florida,Apartment,Harbor Group International,Unknown,,$109M; $109M; $109 million,,1,1,1,Connect CRE South Florida,Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,62
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-0ACF23B272,DCL-20260819-002,80,Acquisition - California - Levin Johnston Team Closes Belmont Apartment Sale,Acquisition - Acquisition - California - Levin Johnston Team Closes Belmont Apartment Sale,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$5.75 million; $359; $5.75 million,$5.75 million,1,1,1,Connect CRE California,Levin Johnston Team Closes Belmont Apartment Sale,California,85
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DFP-E6F1ECD12C,DCL-20260819-010,80,Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,Acquisition - Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,Acquisition - Wood Partners - California,Acquisition,San Francisco / California,Apartment,Wood Partners,Unknown,,$132 million; $132 million; $767,,1,1,1,Connect CRE Apartments,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,77
