run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Phoenix,Arizona,4,4,0,4,1,3,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,100,50,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition; Albany Road Snags Loan for Scottsdale MOB Acquisition; BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio; Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community; JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Atlanta,Southeast,7,6,1,6,1,4,Apartment,Acquisition,Office-to-Residential Conversion,University-adjacent,100,45,45,Strategic watch submarket,Monitor entitlement precedent,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community; Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community; Atlanta Beltline Advancing 218-Unit Affordable Apartment Project; Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project; Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Los Angeles,Los Angeles,11,6,8,4,0,2,General Residential,Entitlement / Permitting,Entitlement Approval,Downtown infill,100,44,55,High relevance to Woomi site strategy,Monitor entitlement precedent,39 apartments approved at 10535 W. Missouri Ave. in West L.A.; Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach; Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa; Affordable housing under construction at 9038 S. Reading Ave. in Westchester; Buyers seek financial incentives to complete Oceanwide Plaza hotel
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Miami,Florida,5,5,0,5,1,3,Apartment,General Project Signal,General Entitlement Signal,Mixed-use corridor,100,44,20,Strategic watch submarket,Review potential acquisition pipeline,"Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M; Construction Financing - Miami / Florida - Miami Design District Owners Land $125M to Build Mixed-Use Building; Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower; Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture; General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,New York,New York,4,4,1,3,0,1,Apartment,JV / Partnership,Office-to-Residential Conversion,Office conversion corridor,100,15,45,Strategic watch submarket,Monitor entitlement precedent,CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yonkers New York; Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M; General Project Signal - New York City / New York - New York’s 485-x Is Teaching Developers to Stay Below 100 Apartments at a Time; JV / Partnership - New York - CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yon...; New York’s 485-x Is Teaching Developers to Stay Below 100 Apartments at a Time
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Dallas,Texas,3,2,0,2,0,1,Multifamily,JV / Partnership,General Entitlement Signal,Mixed-use corridor,79,0,20,Strategic watch submarket,Review potential acquisition pipeline,"Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas; Developer Eyeing 143-Acre “Italian Village” in Prosper; Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas; JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community; PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Pasadena,Los Angeles,1,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,71,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,"Acquisition - California - Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntingt...; Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntington Health Lease"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Costa Mesa,Orange County,1,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,65,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Hollywood,Los Angeles,2,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,64,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach; Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily; Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,West Hollywood,Los Angeles,2,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,64,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach; Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily; Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,California,National / Other,0,5,1,0,0,0,Apartment,Acquisition,Entitlement Approval,General submarket monitoring,63,21,42,Strategic watch submarket,Monitor entitlement precedent,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal; Acquisition - California - Levin Johnston Team Closes Belmont Apartment Sale; Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices; Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester; JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Boyle Heights,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,56,0,30,High relevance to Woomi site strategy,Monitor only,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...; State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Long Beach,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach; General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Houston,Texas,1,1,0,1,1,2,Multifamily,Refinancing,General Entitlement Signal,General submarket monitoring,54,46,20,Strategic watch submarket,Monitor only,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community; Triten Snags Refi on 342-Unit Houston Rental Community
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Austin,Texas,2,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - Austin / Texas - Knightvest Capital Acquires 1,027-Unit Round Rock Apartment Portfolio; Camden CEO talks Sun Belt optimism, EQR-AVB merger; Knightvest Capital Acquires 1,027-Unit Round Rock Apartment Portfolio"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Scottsdale,Arizona,2,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition; Albany Road Snags Loan for Scottsdale MOB Acquisition; Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,San Francisco,National / Other,0,1,1,0,0,0,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,26,11,20,General monitoring,Monitor entitlement precedent,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Colorado,National / Other,0,2,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex; Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Downtown Los Angeles,Los Angeles,1,0,0,0,0,0,General Residential,General Project Signal,General Entitlement Signal,Downtown infill,12,0,30,Low relevance,Monitor only,Buyers seek financial incentives to complete Oceanwide Plaza hotel
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Orange County,Orange County,4,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Bascom Acquires Buena Park Apartments as Value-Add Deal; Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Milhaus Merges with SRG Residential, Will Acquire Broadshore Capital; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Santa Monica,Los Angeles,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,39 apartments approved at 10535 W. Missouri Ave. in West L.A.
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Florida,National / Other,0,1,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - Florida - McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Poin...
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Los Angeles / California,National / Other,0,1,0,0,0,0,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,National,National / Other,0,1,0,0,0,0,Mixed-Use Residential,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - National - ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Seattle,Seattle,1,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Disposition / Exit - Seattle - Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Ca...; Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Capitol Hill Neighborhood
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Southeast,National / Other,0,1,0,0,0,0,Student Housing,JV / Partnership,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Monitor only,JV / Partnership - Southeast - Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississi...
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Texas,National / Other,0,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,U.S.,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - Multifamily starts tumbled in July
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,"Washington, D.C.",National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - Washington DC - CAPREIT Acquires Bethesda Hill Apartments
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Fort Worth,Texas,3,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,0,0,20,Low relevance,Track local GP / sponsor activity,"Developer Eyeing 143-Acre “Italian Village” in Prosper; Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas; PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Nashville,Southeast,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Camden CEO talks Sun Belt optimism, EQR-AVB merger; Developer Duo Pursuing S. Nashville Hotel, Apartments"
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,Raleigh,Southeast,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Camden CEO talks Sun Belt optimism, EQR-AVB merger"
