run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0136,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",100,AST-20260822-024,art_d6975a0e2fcfd174,"CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",https://rebusinessonline.com/cbre-brokers-34-5m-sale-of-turtle-creek-apartments-in-riverside-california/,2026-08-21T15:13:01Z,"Turtle Creek Apartments in Riverside, Calif., features 98 apartments, a swimming pool, fitness center, bark park, tot lot and gated entry. (Photo credit: Patrick Tang) Acquisitions California Multifamily Western CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California by Amy Works August 21, 2026 August 21, 2026 7 RIVERSIDE, CALIF. — CBRE has facilitated the sale of Turtle Creek Apartments in Riverside. Turtle Creek Residential LLC sold the asset to SC El Camino LLC for $34.5",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-21,2026-08-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),48,open,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California","Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",Riverside,General submarket monitoring,Riverside,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,98 apartments,$34.5M; $34.5M; $34.5 ,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,100,48,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",REBusiness Online,https://rebusinessonline.com/cbre-brokers-34-5m-sale-of-turtle-creek-apartments-in-riverside-california/,High
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0038,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,80,AST-20260822-045,art_a15802e69b189ac1,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-fully-framed-9033-ramsgate-ave-westchester,"Fri, 21 Aug 2026 13:05:00 +0000","Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester | Urbanize LA Skip to main content Advertisement Advertisement In Westchester , w ood framing is complete for a new affordable housing complex from developer Six Peak Capital . The seven-story development, which broke ground last year at 9033 Ramsgate Avenue , will include 117 studio, one-, and two-bedroom apartments on its upper floors with a 36-car garage below. Construction at 9033 Ramsgate Ave. Urbanize LA Project entitleme",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-21,2026-08-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,9033 Ramsgate Ave,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Construction started,broke ground,117 apartments,,,Development Start,Affordable / Density Bonus Strategy,Project under entitlement,Under Construction,construction_delivery_watch,matched broke ground,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-fully-framed-9033-ramsgate-ave-westchester,High
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0015,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,80,AST-20260822-033,art_5329339fbe4ff692,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,https://la.urbanize.city/post/affordable-housing-takes-shape-17100-victory-blvd-lake-balboa,"Wed, 19 Aug 2026 13:10:00 +0000","Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa | Urbanize LA Skip to main content Advertisement Advertisement Next to the Sepulveda Basin in Lake Balboa, framing for the first component of a new affordable housing complex from Linc Housing is taking shape. The project, which broke ground earlier this year at 17100 Victory Boulevard , will eventually consist of two five-story buildings containing a combined 192 apartments for homeless households and families earning between ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-19,2026-08-22,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,17100 Victory Blvd,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Construction started,broke ground,192 apartments,$78.7 million,,Development Start,Affordable / Density Bonus Strategy,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-17100-victory-blvd-lake-balboa,High
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0010,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,AST-20260822-026,art_eb16ceadcfaedaee,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,"Fri, 21 Aug 2026 13:15:00 +0000","JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena | Urbanize LA Skip to main content Advertisement Advertisement Texas-based developer JPI is doubling down on South Bay apartments in Los Angeles. This week, the company announced that it has closed on a 2.14-acre site at 16911 S. Normandie Avenue in Gardena , where City officials have approved the redevelopment of a shuttered industrial building with housing. The $125-million project is to consist of a five-story buildin",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-21,2026-08-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,16911 S. Normandie Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,JPI,JPI,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,257 apartments,$125; $125,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Urbanize LA,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,High
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0057,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,100,AST-20260822-025,art_22a15f6c44643113,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,"Thu, 13 Aug 2026 19:58:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | August 13, 2026 By: Paul Bubny Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex Newmark arranged a $58-million Fannie Mae loan for Everleigh San Clemente, a newly constructed 150-unit Class A active-adult (55+) apartment community in San Clemente. The Fannie Mae financing was arranged by vice chairman Lee Redmon",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-13,2026-08-22,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$58; $58,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: loan,99,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Connect CRE Orange County,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Medium
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0090,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,100,AST-20260822-038,art_6814e49abeb2b716,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,"Fri, 21 Aug 2026 21:32:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | August 21, 2026 By: Paul Bubny Local Owner-Operator Snags Pico-Robertson Apartment Property Marcus & Millichap closed the sale of 1476 S Shenandoah St., a 16-unit multifamily property in Los Angeles. The property sold for $5.3 million, or $334,937 per unit. “Properties like this rarely become available in Pico-Robertson, especially th",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-21,2026-08-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$5.3 million; $334; $5.3 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,95,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Local Owner-Operator Snags Pico-Robertson Apartment Property,Connect CRE,https://www.connectcre.com/stories/495721-2/,Medium
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0001,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,80,AST-20260822-046,art_3013da8d6c557de6,39 apartments approved at 10535 W. Missouri Ave. in West L.A.,https://la.urbanize.city/post/39-apartments-approved-10535-w-missouri-ave-west-la,"Wed, 19 Aug 2026 13:05:11 +0000","39 apartments approved at 10535 W. Missouri Ave. in West L.A. | Urbanize LA Skip to main content Advertisement Advertisement A proposed multifamily residential development just south of Santa Monica Boulevard in West Los Angeles has cleared the Los Angeles City Planning Commission. The project, filed for approval last year by David Hanasab of Jenson Capital , would replace a duplex and a single-family home at 10535 W. Missouri Avenue . In their place, plans call for the construction of a new six",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-08-19,2026-08-22,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,10535 W. Missouri Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Mixed-Use Residential,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,39 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Urbanize LA,https://la.urbanize.city/post/39-apartments-approved-10535-w-missouri-ave-west-la,High
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0071,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",100,AST-20260822-039,art_81abe57ef7ea7313,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,"Wed, 19 Aug 2026 16:25:41 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | August 19, 2026 By: Mike Boyd PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community A joint venture between PCCP and RPM Living Investments has acquired Truman at Arlington Commons, a four-story multifamily community located at 505 E Lamar Boulevard in Arlington, TX. The property was developed and owned by The Nehemiah Company. Built",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-19,2026-08-22,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,open,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community","JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,358 units,,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,93,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Connect CRE Texas,https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,High
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0146,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",80,AST-20260822-036,art_6dc1ec8753865f0c,"Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",https://rebusinessonline.com/club-studio-to-co-anchor-450m-mixed-use-development-in-frederick-maryland/,2026-08-21T14:14:36Z,"Club Studio and Whole Foods Market will co-anchor Frederick Brickworks, a $450 million, 65-acre mixed-use destination in Frederick, Md. Development Maryland Mixed-Use Southeast Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland by Abby Cox August 21, 2026 August 21, 2026 6 FREDERICK, MD. — Greenberg Gibbons has signed a lease with Club Studio at Frederick Brickworks, a $450 million, 65-acre mixed-use destination in Frederick, roughly 50 miles northwest of Baltimore. The ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-21,2026-08-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland","Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",Southeast,Mixed-use corridor,Southeast,Los Angeles,Southeast,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,332 apartments,$450M; $450 million; $450M,,Acquisition,Acquisition / Site Control,Site acquired,Site Controlled,excluded,transaction / capital guard: acquisition,92,25,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details","Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",REBusiness Online,https://rebusinessonline.com/club-studio-to-co-anchor-450m-mixed-use-development-in-frederick-maryland/,Medium
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0062,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,80,AST-20260822-028,art_8381169c616321e5,338-unit affordable housing development underway in Tustin,https://la.urbanize.city/post/338-unit-affordable-housing-development-underway-tustin,"Thu, 20 Aug 2026 13:05:00 +0000","338-unit affordable housing development underway in Tustin | Urbanize LA Skip to main content Advertisement Advertisement USA Properties Fund and the Irvine Company have commenced work on a $175-million affordable housing complex in Tustin . The project, named Terracina at Tustin Legacy, broke ground earlier this month on a site located at 2265 Airship Avenue and 16055 Compass Avenue. Plans call for the construction of a pair of four-story buildings containing 338 one-, two-, and three-bedroom a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,,,,,2026-08-20,2026-08-22,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,access_limited,Development Start - California - 338-unit affordable housing development underway in Tustin,Development Start - California - 338-unit affordable housing development underway in Tustin,California,General submarket monitoring,California,Los Angeles,California,Senior Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Construction started,broke ground,"9,000 homes",$175; $175,,Development Start,Affordable / Density Bonus Strategy,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,90,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",338-unit affordable housing development underway in Tustin,Urbanize LA,https://la.urbanize.city/post/338-unit-affordable-housing-development-underway-tustin,Medium
