run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-05-26,20260526-230211-c37354de,"Acquisition - Arizona - Trumark Real Estate Management Buys Multi-Tenant Industrial Building in Peoria, Arizona fo...","Acquisition - Arizona - Trumark Real Estate Management Buys Multi-Tenant Industrial Building in Peoria, Arizona fo...",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-26,20260526-230211-c37354de,"Acquisition - National - Missner Group Acquires 843,531 SF Industrial Portfolio in Indiana","Acquisition - National - Missner Group Acquires 843,531 SF Industrial Portfolio in Indiana",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,Acquisition - Other / Unknown - Eastern Union Arranges $125M Acquisition Loan for Chicago MF Complex,Acquisition - Other / Unknown - Eastern Union Arranges $125M Acquisition Loan for Chicago MF Complex,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-26,20260526-230211-c37354de,Acquisition - Other / Unknown - ICON Real Estate Negotiates $7.9M Sale of Northern New Jersey Apartment Building,Acquisition - Other / Unknown - ICON Real Estate Negotiates $7.9M Sale of Northern New Jersey Apartment Building,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-26,20260526-230211-c37354de,"Acquisition - Other / Unknown - IPA Brokers Sale of 269-Unit Apartment Complex in Newington, Connecticut","Acquisition - Other / Unknown - IPA Brokers Sale of 269-Unit Apartment Complex in Newington, Connecticut",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-26,20260526-230211-c37354de,Acquisition - Seattle - Sagard Real Estate Expands PNW Footprint with Seattle-Area MF Acquisition,Acquisition - Seattle - Sagard Real Estate Expands PNW Footprint with Seattle-Area MF Acquisition,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,Acquisition - Southeast - TSB Realty Arranges Sale of 398-Bed Student Housing Community Near University of Kentucky,Acquisition - Southeast - TSB Realty Arranges Sale of 398-Bed Student Housing Community Near University of Kentucky,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,Arizona,Arizona,Market / Region,,40,articles.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,Arizona,Arizona,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-05-26,20260526-230211-c37354de,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,Arizona,Arizona,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-05-26,20260526-230211-c37354de,"BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms","BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-26,20260526-230211-c37354de,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
